Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,
Data,5,record,timestamp,"1019734139",s,position_lat,"634980978",semicircles,position_long,"79488407",semicircles,distance,"10694.39",m,speed,"5.666",m/s,enhanced_speed,"5.666",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734140",s,position_lat,"634981451",semicircles,position_long,"79487213",semicircles,distance,"10702.39",m,speed,"6.142",m/s,enhanced_speed,"6.142",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734141",s,position_lat,"634981882",semicircles,position_long,"79486211",semicircles,distance,"10709.28",m,speed,"6.902",m/s,enhanced_speed,"6.902",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734142",s,position_lat,"634982382",semicircles,position_long,"79485203",semicircles,distance,"10716.59",m,speed,"7.349",m/s,enhanced_speed,"7.349",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734143",s,position_lat,"634982963",semicircles,position_long,"79484172",semicircles,distance,"10724.5",m,speed,"8.208",m/s,enhanced_speed,"8.208",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734144",s,position_lat,"634983616",semicircles,position_long,"79483168",semicircles,distance,"10732.78",m,speed,"8.593",m/s,enhanced_speed,"8.593",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734145",s,position_lat,"634984333",semicircles,position_long,"79482292",semicircles,distance,"10741.07",m,speed,"8.48",m/s,enhanced_speed,"8.48",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734146",s,position_lat,"634985119",semicircles,position_long,"79481516",semicircles,distance,"10749.59",m,speed,"8.388",m/s,enhanced_speed,"8.388",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734147",s,position_lat,"634985936",semicircles,position_long,"79480680",semicircles,distance,"10758.53",m,speed,"9.032",m/s,enhanced_speed,"9.032",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734148",s,position_lat,"634986750",semicircles,position_long,"79479648",semicircles,distance,"10768.07",m,speed,"9.569",m/s,enhanced_speed,"9.569",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734149",s,position_lat,"634987584",semicircles,position_long,"79478460",semicircles,distance,"10778.29",m,speed,"10.56",m/s,enhanced_speed,"10.56",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734150",s,position_lat,"634988476",semicircles,position_long,"79477200",semicircles,distance,"10789.19",m,speed,"10.944",m/s,enhanced_speed,"10.944",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734151",s,position_lat,"634989442",semicircles,position_long,"79475885",semicircles,distance,"10800.82",m,speed,"11.708",m/s,enhanced_speed,"11.708",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734152",s,position_lat,"634990422",semicircles,position_long,"79474491",semicircles,distance,"10812.83",m,speed,"12.3",m/s,enhanced_speed,"12.3",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734153",s,position_lat,"634991360",semicircles,position_long,"79472969",semicircles,distance,"10825.03",m,speed,"12.119",m/s,enhanced_speed,"12.119",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734154",s,position_lat,"634992249",semicircles,position_long,"79471350",semicircles,distance,"10837.31",m,speed,"12.432",m/s,enhanced_speed,"12.432",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734155",s,position_lat,"634993119",semicircles,position_long,"79469709",semicircles,distance,"10849.55",m,speed,"12.13",m/s,enhanced_speed,"12.13",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734156",s,position_lat,"634993990",semicircles,position_long,"79468084",semicircles,distance,"10861.73",m,speed,"12.269",m/s,enhanced_speed,"12.269",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734157",s,position_lat,"634994854",semicircles,position_long,"79466468",semicircles,distance,"10873.84",m,speed,"11.902",m/s,enhanced_speed,"11.902",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734158",s,position_lat,"634995708",semicircles,position_long,"79464835",semicircles,distance,"10885.95",m,speed,"12.149",m/s,enhanced_speed,"12.149",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734159",s,position_lat,"634996490",semicircles,position_long,"79463147",semicircles,distance,"10897.87",m,speed,"11.921",m/s,enhanced_speed,"11.921",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734160",s,position_lat,"634997192",semicircles,position_long,"79461370",semicircles,distance,"10909.77",m,speed,"11.805",m/s,enhanced_speed,"11.805",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734161",s,position_lat,"634997853",semicircles,position_long,"79459543",semicircles,distance,"10921.69",m,speed,"12.017",m/s,enhanced_speed,"12.017",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734162",s,position_lat,"634998504",semicircles,position_long,"79457690",semicircles,distance,"10933.69",m,speed,"11.994",m/s,enhanced_speed,"11.994",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734163",s,position_lat,"634999190",semicircles,position_long,"79455872",semicircles,distance,"10945.7",m,speed,"12.125",m/s,enhanced_speed,"12.125",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734164",s,position_lat,"634999943",semicircles,position_long,"79454149",semicircles,distance,"10957.61",m,speed,"11.921",m/s,enhanced_speed,"11.921",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734165",s,position_lat,"635000731",semicircles,position_long,"79452489",semicircles,distance,"10969.45",m,speed,"11.892",m/s,enhanced_speed,"11.892",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734166",s,position_lat,"635001507",semicircles,position_long,"79450833",semicircles,distance,"10981.19",m,speed,"11.774",m/s,enhanced_speed,"11.774",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734167",s,position_lat,"635002248",semicircles,position_long,"79449146",semicircles,distance,"10992.88",m,speed,"11.685",m/s,enhanced_speed,"11.685",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734168",s,position_lat,"635002931",semicircles,position_long,"79447397",semicircles,distance,"11004.55",m,speed,"11.836",m/s,enhanced_speed,"11.836",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734169",s,position_lat,"635003549",semicircles,position_long,"79445614",semicircles,distance,"11016.06",m,speed,"11.817",m/s,enhanced_speed,"11.817",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734170",s,position_lat,"635004121",semicircles,position_long,"79443867",semicircles,distance,"11027.18",m,speed,"11.171",m/s,enhanced_speed,"11.171",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734171",s,position_lat,"635004661",semicircles,position_long,"79442206",semicircles,distance,"11037.74",m,speed,"10.739",m/s,enhanced_speed,"10.739",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734172",s,position_lat,"635005184",semicircles,position_long,"79440646",semicircles,distance,"11047.72",m,speed,"9.869",m/s,enhanced_speed,"9.869",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734173",s,position_lat,"635005729",semicircles,position_long,"79439174",semicircles,distance,"11057.39",m,speed,"9.638",m/s,enhanced_speed,"9.638",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734174",s,position_lat,"635006321",semicircles,position_long,"79437786",semicircles,distance,"11066.91",m,speed,"9.666",m/s,enhanced_speed,"9.666",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734175",s,position_lat,"635006941",semicircles,position_long,"79436457",semicircles,distance,"11076.32",m,speed,"9.489",m/s,enhanced_speed,"9.489",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734176",s,position_lat,"635007551",semicircles,position_long,"79435145",semicircles,distance,"11085.6",m,speed,"9.291",m/s,enhanced_speed,"9.291",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734177",s,position_lat,"635008119",semicircles,position_long,"79433815",semicircles,distance,"11094.73",m,speed,"9.171",m/s,enhanced_speed,"9.171",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734178",s,position_lat,"635008641",semicircles,position_long,"79432423",semicircles,distance,"11103.9",m,speed,"9.194",m/s,enhanced_speed,"9.194",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734179",s,position_lat,"635009154",semicircles,position_long,"79430923",semicircles,distance,"11113.55",m,speed,"9.836",m/s,enhanced_speed,"9.836",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734180",s,position_lat,"635009663",semicircles,position_long,"79429281",semicircles,distance,"11123.88",m,speed,"10.496",m/s,enhanced_speed,"10.496",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734181",s,position_lat,"635010186",semicircles,position_long,"79427494",semicircles,distance,"11134.99",m,speed,"11.25",m/s,enhanced_speed,"11.25",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734182",s,position_lat,"635010757",semicircles,position_long,"79425615",semicircles,distance,"11146.76",m,speed,"12.01",m/s,enhanced_speed,"12.01",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734183",s,position_lat,"635011408",semicircles,position_long,"79423669",semicircles,distance,"11159.22",m,speed,"12.338",m/s,enhanced_speed,"12.338",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734184",s,position_lat,"635012126",semicircles,position_long,"79421655",semicircles,distance,"11172.31",m,speed,"13.303",m/s,enhanced_speed,"13.303",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734185",s,position_lat,"635012873",semicircles,position_long,"79419585",semicircles,distance,"11185.81",m,speed,"13.744",m/s,enhanced_speed,"13.744",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734186",s,position_lat,"635013579",semicircles,position_long,"79417477",semicircles,distance,"11199.3",m,speed,"13.744",m/s,enhanced_speed,"13.744",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734187",s,position_lat,"635014182",semicircles,position_long,"79415329",semicircles,distance,"11212.56",m,speed,"13.23",m/s,enhanced_speed,"13.23",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734188",s,position_lat,"635014722",semicircles,position_long,"79413186",semicircles,distance,"11225.54",m,speed,"13.031",m/s,enhanced_speed,"13.031",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734189",s,position_lat,"635015259",semicircles,position_long,"79411099",semicircles,distance,"11238.23",m,speed,"12.772",m/s,enhanced_speed,"12.772",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734190",s,position_lat,"635015798",semicircles,position_long,"79409067",semicircles,distance,"11250.65",m,speed,"12.402",m/s,enhanced_speed,"12.402",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734191",s,position_lat,"635016332",semicircles,position_long,"79407077",semicircles,distance,"11262.83",m,speed,"12.161",m/s,enhanced_speed,"12.161",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734192",s,position_lat,"635016860",semicircles,position_long,"79405121",semicircles,distance,"11274.81",m,speed,"11.918",m/s,enhanced_speed,"11.918",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734193",s,position_lat,"635017380",semicircles,position_long,"79403183",semicircles,distance,"11286.68",m,speed,"11.918",m/s,enhanced_speed,"11.918",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734194",s,position_lat,"635017828",semicircles,position_long,"79401265",semicircles,distance,"11298.18",m,speed,"11.571",m/s,enhanced_speed,"11.571",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734195",s,position_lat,"635018138",semicircles,position_long,"79399390",semicircles,distance,"11309.04",m,speed,"10.93",m/s,enhanced_speed,"10.93",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734196",s,position_lat,"635018226",semicircles,position_long,"79397730",semicircles,distance,"11318.35",m,speed,"10.375",m/s,enhanced_speed,"10.375",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734197",s,position_lat,"635018093",semicircles,position_long,"79396527",semicircles,distance,"11325.18",m,speed,"8.527",m/s,enhanced_speed,"8.527",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734198",s,position_lat,"635017855",semicircles,position_long,"79396219",semicircles,distance,"11327.99",m,speed,"5.55",m/s,enhanced_speed,"5.55",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734199",s,position_lat,"635017753",semicircles,position_long,"79396195",semicircles,distance,"11328.95",m,speed,"1.911",m/s,enhanced_speed,"1.911",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734200",s,position_lat,"635017618",semicircles,position_long,"79396255",semicircles,distance,"11330.26",m,speed,"0.097",m/s,enhanced_speed,"0.097",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734201",s,position_lat,"635017469",semicircles,position_long,"79396399",semicircles,distance,"11331.86",m,speed,"0.146",m/s,enhanced_speed,"0.146",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734202",s,position_lat,"635017317",semicircles,position_long,"79396600",semicircles,distance,"11333.67",m,speed,"0.158",m/s,enhanced_speed,"0.158",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734203",s,position_lat,"635017164",semicircles,position_long,"79396843",semicircles,distance,"11335.64",m,speed,"0.168",m/s,enhanced_speed,"0.168",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734204",s,position_lat,"635016946",semicircles,position_long,"79397221",semicircles,distance,"11338.57",m,speed,"2.53",m/s,enhanced_speed,"2.53",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734205",s,position_lat,"635016759",semicircles,position_long,"79397547",semicircles,distance,"11341.1",m,speed,"2.15",m/s,enhanced_speed,"2.15",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734206",s,position_lat,"635016579",semicircles,position_long,"79397854",semicircles,distance,"11343.5",m,speed,"2.121",m/s,enhanced_speed,"2.121",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734207",s,position_lat,"635016394",semicircles,position_long,"79398162",semicircles,distance,"11345.93",m,speed,"2.289",m/s,enhanced_speed,"2.289",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734208",s,position_lat,"635016202",semicircles,position_long,"79398479",semicircles,distance,"11348.45",m,speed,"2.628",m/s,enhanced_speed,"2.628",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734209",s,position_lat,"635016008",semicircles,position_long,"79398799",semicircles,distance,"11351.0",m,speed,"2.427",m/s,enhanced_speed,"2.427",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734210",s,position_lat,"635015814",semicircles,position_long,"79399118",semicircles,distance,"11353.54",m,speed,"2.427",m/s,enhanced_speed,"2.427",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734211",s,position_lat,"635015621",semicircles,position_long,"79399437",semicircles,distance,"11356.07",m,speed,"2.43",m/s,enhanced_speed,"2.43",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734212",s,position_lat,"635015420",semicircles,position_long,"79399764",semicircles,distance,"11358.69",m,speed,"2.585",m/s,enhanced_speed,"2.585",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734213",s,position_lat,"635015217",semicircles,position_long,"79400097",semicircles,distance,"11361.34",m,speed,"2.703",m/s,enhanced_speed,"2.703",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734214",s,position_lat,"635015018",semicircles,position_long,"79400437",semicircles,distance,"11364.0",m,speed,"2.549",m/s,enhanced_speed,"2.549",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734215",s,position_lat,"635014811",semicircles,position_long,"79400780",semicircles,distance,"11366.72",m,speed,"2.543",m/s,enhanced_speed,"2.543",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734216",s,position_lat,"635014436",semicircles,position_long,"79401390",semicircles,distance,"11371.6",m,speed,"3.022",m/s,enhanced_speed,"3.022",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734217",s,position_lat,"635014122",semicircles,position_long,"79401880",semicircles,distance,"11375.61",m,speed,"3.703",m/s,enhanced_speed,"3.703",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734218",s,position_lat,"635013759",semicircles,position_long,"79402425",semicircles,distance,"11380.17",m,speed,"4.622",m/s,enhanced_speed,"4.622",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734219",s,position_lat,"635013344",semicircles,position_long,"79403101",semicircles,distance,"11385.58",m,speed,"5.967",m/s,enhanced_speed,"5.967",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734220",s,position_lat,"635012774",semicircles,position_long,"79404209",semicircles,distance,"11393.74",m,speed,"6.48",m/s,enhanced_speed,"6.48",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734221",s,position_lat,"635012365",semicircles,position_long,"79405284",semicircles,distance,"11400.85",m,speed,"7.175",m/s,enhanced_speed,"7.175",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734222",s,position_lat,"635011981",semicircles,position_long,"79406494",semicircles,distance,"11408.5",m,speed,"7.386",m/s,enhanced_speed,"7.386",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734223",s,position_lat,"635011536",semicircles,position_long,"79407776",semicircles,distance,"11416.78",m,speed,"8.364",m/s,enhanced_speed,"8.364",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734224",s,position_lat,"635010984",semicircles,position_long,"79409113",semicircles,distance,"11425.85",m,speed,"8.817",m/s,enhanced_speed,"8.817",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734225",s,position_lat,"635010363",semicircles,position_long,"79410566",semicircles,distance,"11435.82",m,speed,"9.836",m/s,enhanced_speed,"9.836",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734226",s,position_lat,"635009731",semicircles,position_long,"79412157",semicircles,distance,"11446.49",m,speed,"10.713",m/s,enhanced_speed,"10.713",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734227",s,position_lat,"635009078",semicircles,position_long,"79413879",semicircles,distance,"11457.88",m,speed,"11.225",m/s,enhanced_speed,"11.225",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734228",s,position_lat,"635008353",semicircles,position_long,"79415619",semicircles,distance,"11469.72",m,speed,"11.975",m/s,enhanced_speed,"11.975",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734229",s,position_lat,"635007533",semicircles,position_long,"79417330",semicircles,distance,"11481.96",m,speed,"12.133",m/s,enhanced_speed,"12.133",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734230",s,position_lat,"635006679",semicircles,position_long,"79419068",semicircles,distance,"11494.52",m,speed,"12.546",m/s,enhanced_speed,"12.546",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734231",s,position_lat,"635005842",semicircles,position_long,"79420891",semicircles,distance,"11507.35",m,speed,"12.906",m/s,enhanced_speed,"12.906",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734232",s,position_lat,"635005066",semicircles,position_long,"79422834",semicircles,distance,"11520.4",m,speed,"12.989",m/s,enhanced_speed,"12.989",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734233",s,position_lat,"635004371",semicircles,position_long,"79424899",semicircles,distance,"11533.63",m,speed,"13.081",m/s,enhanced_speed,"13.081",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734234",s,position_lat,"635003725",semicircles,position_long,"79427077",semicircles,distance,"11547.21",m,speed,"13.352",m/s,enhanced_speed,"13.352",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734235",s,position_lat,"635003047",semicircles,position_long,"79429307",semicircles,distance,"11561.18",m,speed,"13.866",m/s,enhanced_speed,"13.866",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734236",s,position_lat,"635002311",semicircles,position_long,"79431519",semicircles,distance,"11575.32",m,speed,"14.144",m/s,enhanced_speed,"14.144",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019734237",s,position_lat,"635001518",semicircles,position_long,"79433669",semicircles,distance,"11589.42",m,speed,"14.017",m/s,enhanced_speed,"14.017",m/s,,,,,,,,,,,,,,,,,,,,,,
