Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,
Data,5,record,timestamp,"1019567798",s,position_lat,"634610798",semicircles,position_long,"83974252",semicircles,distance,"18480.88",m,speed,"2.292",m/s,enhanced_speed,"2.292",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567799",s,position_lat,"634611276",semicircles,position_long,"83974223",semicircles,distance,"18485.35",m,speed,"3.378",m/s,enhanced_speed,"3.378",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567800",s,position_lat,"634611650",semicircles,position_long,"83974164",semicircles,distance,"18488.85",m,speed,"3.153",m/s,enhanced_speed,"3.153",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567801",s,position_lat,"634612046",semicircles,position_long,"83974078",semicircles,distance,"18492.58",m,speed,"3.914",m/s,enhanced_speed,"3.914",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567802",s,position_lat,"634612493",semicircles,position_long,"83973961",semicircles,distance,"18496.8",m,speed,"4.407",m/s,enhanced_speed,"4.407",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567803",s,position_lat,"634613008",semicircles,position_long,"83973819",semicircles,distance,"18501.67",m,speed,"5.117",m/s,enhanced_speed,"5.117",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567804",s,position_lat,"634613596",semicircles,position_long,"83973657",semicircles,distance,"18507.23",m,speed,"5.919",m/s,enhanced_speed,"5.919",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567805",s,position_lat,"634614481",semicircles,position_long,"83973413",semicircles,distance,"18515.6",m,speed,"6.631",m/s,enhanced_speed,"6.631",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567806",s,position_lat,"634615251",semicircles,position_long,"83973303",semicircles,distance,"18522.81",m,speed,"7.257",m/s,enhanced_speed,"7.257",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567807",s,position_lat,"634616037",semicircles,position_long,"83973361",semicircles,distance,"18530.15",m,speed,"7.402",m/s,enhanced_speed,"7.402",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567808",s,position_lat,"634616837",semicircles,position_long,"83973597",semicircles,distance,"18537.73",m,speed,"7.611",m/s,enhanced_speed,"7.611",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567809",s,position_lat,"634617663",semicircles,position_long,"83973946",semicircles,distance,"18545.68",m,speed,"7.785",m/s,enhanced_speed,"7.785",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567810",s,position_lat,"634618551",semicircles,position_long,"83974329",semicircles,distance,"18554.24",m,speed,"8.496",m/s,enhanced_speed,"8.496",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567811",s,position_lat,"634619518",semicircles,position_long,"83974682",semicircles,distance,"18563.48",m,speed,"9.263",m/s,enhanced_speed,"9.263",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567812",s,position_lat,"634620579",semicircles,position_long,"83974955",semicircles,distance,"18573.49",m,speed,"10.05",m/s,enhanced_speed,"10.05",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567813",s,position_lat,"634621727",semicircles,position_long,"83975160",semicircles,distance,"18584.26",m,speed,"10.878",m/s,enhanced_speed,"10.878",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567814",s,position_lat,"634622928",semicircles,position_long,"83975315",semicircles,distance,"18595.5",m,speed,"11.425",m/s,enhanced_speed,"11.425",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567815",s,position_lat,"634624144",semicircles,position_long,"83975416",semicircles,distance,"18606.86",m,speed,"11.449",m/s,enhanced_speed,"11.449",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567816",s,position_lat,"634625330",semicircles,position_long,"83975418",semicircles,distance,"18617.93",m,speed,"11.142",m/s,enhanced_speed,"11.142",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567817",s,position_lat,"634626460",semicircles,position_long,"83975305",semicircles,distance,"18628.49",m,speed,"10.435",m/s,enhanced_speed,"10.435",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567818",s,position_lat,"634627526",semicircles,position_long,"83975115",semicircles,distance,"18638.5",m,speed,"9.942",m/s,enhanced_speed,"9.942",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567819",s,position_lat,"634628545",semicircles,position_long,"83974849",semicircles,distance,"18648.12",m,speed,"9.482",m/s,enhanced_speed,"9.482",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567820",s,position_lat,"634629531",semicircles,position_long,"83974466",semicircles,distance,"18657.57",m,speed,"9.453",m/s,enhanced_speed,"9.453",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567821",s,position_lat,"634630489",semicircles,position_long,"83973980",semicircles,distance,"18666.91",m,speed,"9.416",m/s,enhanced_speed,"9.416",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567822",s,position_lat,"634631435",semicircles,position_long,"83973463",semicircles,distance,"18676.2",m,speed,"9.324",m/s,enhanced_speed,"9.324",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567823",s,position_lat,"634632362",semicircles,position_long,"83972985",semicircles,distance,"18685.25",m,speed,"9.192",m/s,enhanced_speed,"9.192",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567824",s,position_lat,"634633258",semicircles,position_long,"83972567",semicircles,distance,"18693.93",m,speed,"8.581",m/s,enhanced_speed,"8.581",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567825",s,position_lat,"634634118",semicircles,position_long,"83972177",semicircles,distance,"18702.25",m,speed,"8.199",m/s,enhanced_speed,"8.199",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567826",s,position_lat,"634634920",semicircles,position_long,"83971823",semicircles,distance,"18709.99",m,speed,"7.881",m/s,enhanced_speed,"7.881",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567827",s,position_lat,"634635642",semicircles,position_long,"83971537",semicircles,distance,"18716.91",m,speed,"6.732",m/s,enhanced_speed,"6.732",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567828",s,position_lat,"634636307",semicircles,position_long,"83971292",semicircles,distance,"18723.26",m,speed,"6.032",m/s,enhanced_speed,"6.032",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567829",s,position_lat,"634636753",semicircles,position_long,"83971148",semicircles,distance,"18727.5",m,speed,"5.941",m/s,enhanced_speed,"5.941",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567830",s,position_lat,"634637288",semicircles,position_long,"83971009",semicircles,distance,"18732.55",m,speed,"5.261",m/s,enhanced_speed,"5.261",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567831",s,position_lat,"634637826",semicircles,position_long,"83970852",semicircles,distance,"18737.65",m,speed,"5.031",m/s,enhanced_speed,"5.031",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567832",s,position_lat,"634638315",semicircles,position_long,"83970628",semicircles,distance,"18742.38",m,speed,"4.868",m/s,enhanced_speed,"4.868",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567833",s,position_lat,"634638699",semicircles,position_long,"83970329",semicircles,distance,"18746.34",m,speed,"3.944",m/s,enhanced_speed,"3.944",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567834",s,position_lat,"634638836",semicircles,position_long,"83970152",semicircles,distance,"18747.95",m,speed,"2.766",m/s,enhanced_speed,"2.766",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567835",s,position_lat,"634638907",semicircles,position_long,"83970004",semicircles,distance,"18749.01",m,speed,"1.052",m/s,enhanced_speed,"1.052",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567836",s,position_lat,"634638934",semicircles,position_long,"83969862",semicircles,distance,"18749.84",m,speed,"1.378",m/s,enhanced_speed,"1.378",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567837",s,position_lat,"634638914",semicircles,position_long,"83969758",semicircles,distance,"18750.46",m,speed,"1.378",m/s,enhanced_speed,"1.378",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567838",s,position_lat,"634638849",semicircles,position_long,"83969674",semicircles,distance,"18751.22",m,speed,"1.371",m/s,enhanced_speed,"1.371",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567839",s,position_lat,"634638752",semicircles,position_long,"83969598",semicircles,distance,"18752.22",m,speed,"1.669",m/s,enhanced_speed,"1.669",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567840",s,position_lat,"634638630",semicircles,position_long,"83969538",semicircles,distance,"18753.41",m,speed,"1.521",m/s,enhanced_speed,"1.521",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567841",s,position_lat,"634638488",semicircles,position_long,"83969508",semicircles,distance,"18754.74",m,speed,"1.669",m/s,enhanced_speed,"1.669",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567842",s,position_lat,"634638332",semicircles,position_long,"83969522",semicircles,distance,"18756.2",m,speed,"1.746",m/s,enhanced_speed,"1.746",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567843",s,position_lat,"634638160",semicircles,position_long,"83969576",semicircles,distance,"18757.84",m,speed,"1.922",m/s,enhanced_speed,"1.922",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567844",s,position_lat,"634637893",semicircles,position_long,"83969684",semicircles,distance,"18760.4",m,speed,"2.15",m/s,enhanced_speed,"2.15",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567845",s,position_lat,"634637630",semicircles,position_long,"83969783",semicircles,distance,"18762.91",m,speed,"2.822",m/s,enhanced_speed,"2.822",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567846",s,position_lat,"634637161",semicircles,position_long,"83969956",semicircles,distance,"18767.4",m,speed,"3.081",m/s,enhanced_speed,"3.081",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567847",s,position_lat,"634636775",semicircles,position_long,"83970101",semicircles,distance,"18771.09",m,speed,"3.671",m/s,enhanced_speed,"3.671",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567848",s,position_lat,"634636340",semicircles,position_long,"83970246",semicircles,distance,"18775.23",m,speed,"4.205",m/s,enhanced_speed,"4.205",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567849",s,position_lat,"634635824",semicircles,position_long,"83970411",semicircles,distance,"18780.13",m,speed,"5.205",m/s,enhanced_speed,"5.205",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567850",s,position_lat,"634635034",semicircles,position_long,"83970695",semicircles,distance,"18787.67",m,speed,"6.289",m/s,enhanced_speed,"6.289",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567851",s,position_lat,"634634344",semicircles,position_long,"83971005",semicircles,distance,"18794.34",m,speed,"6.324",m/s,enhanced_speed,"6.324",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567852",s,position_lat,"634633632",semicircles,position_long,"83971431",semicircles,distance,"18801.39",m,speed,"7.089",m/s,enhanced_speed,"7.089",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567853",s,position_lat,"634632916",semicircles,position_long,"83972036",semicircles,distance,"18808.88",m,speed,"7.556",m/s,enhanced_speed,"7.556",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567854",s,position_lat,"634632207",semicircles,position_long,"83972834",semicircles,distance,"18816.86",m,speed,"7.906",m/s,enhanced_speed,"7.906",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567855",s,position_lat,"634631501",semicircles,position_long,"83973817",semicircles,distance,"18825.44",m,speed,"8.647",m/s,enhanced_speed,"8.647",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567856",s,position_lat,"634630795",semicircles,position_long,"83974924",semicircles,distance,"18834.48",m,speed,"9.135",m/s,enhanced_speed,"9.135",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567857",s,position_lat,"634630073",semicircles,position_long,"83976092",semicircles,distance,"18843.86",m,speed,"9.432",m/s,enhanced_speed,"9.432",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567858",s,position_lat,"634629331",semicircles,position_long,"83977267",semicircles,distance,"18853.4",m,speed,"9.569",m/s,enhanced_speed,"9.569",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567859",s,position_lat,"634628551",semicircles,position_long,"83978398",semicircles,distance,"18863.04",m,speed,"9.557",m/s,enhanced_speed,"9.557",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567860",s,position_lat,"634627730",semicircles,position_long,"83979472",semicircles,distance,"18872.78",m,speed,"9.782",m/s,enhanced_speed,"9.782",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567861",s,position_lat,"634626887",semicircles,position_long,"83980508",semicircles,distance,"18882.54",m,speed,"9.758",m/s,enhanced_speed,"9.758",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567862",s,position_lat,"634626028",semicircles,position_long,"83981492",semicircles,distance,"18892.26",m,speed,"9.767",m/s,enhanced_speed,"9.767",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567863",s,position_lat,"634625153",semicircles,position_long,"83982418",semicircles,distance,"18901.93",m,speed,"9.597",m/s,enhanced_speed,"9.597",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567864",s,position_lat,"634624266",semicircles,position_long,"83983310",semicircles,distance,"18911.59",m,speed,"9.607",m/s,enhanced_speed,"9.607",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567865",s,position_lat,"634623365",semicircles,position_long,"83984216",semicircles,distance,"18921.41",m,speed,"9.727",m/s,enhanced_speed,"9.727",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567866",s,position_lat,"634622453",semicircles,position_long,"83985169",semicircles,distance,"18931.45",m,speed,"9.958",m/s,enhanced_speed,"9.958",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567867",s,position_lat,"634621523",semicircles,position_long,"83986134",semicircles,distance,"18941.67",m,speed,"10.375",m/s,enhanced_speed,"10.375",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567868",s,position_lat,"634620585",semicircles,position_long,"83987047",semicircles,distance,"18951.8",m,speed,"10.253",m/s,enhanced_speed,"10.253",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567869",s,position_lat,"634619671",semicircles,position_long,"83987901",semicircles,distance,"18961.57",m,speed,"9.675",m/s,enhanced_speed,"9.675",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567870",s,position_lat,"634618788",semicircles,position_long,"83988742",semicircles,distance,"18971.06",m,speed,"9.093",m/s,enhanced_speed,"9.093",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567871",s,position_lat,"634617926",semicircles,position_long,"83989621",semicircles,distance,"18980.48",m,speed,"9.416",m/s,enhanced_speed,"9.416",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567872",s,position_lat,"634617083",semicircles,position_long,"83990560",semicircles,distance,"18989.94",m,speed,"9.416",m/s,enhanced_speed,"9.416",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567873",s,position_lat,"634616282",semicircles,position_long,"83991544",semicircles,distance,"18999.22",m,speed,"9.522",m/s,enhanced_speed,"9.522",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567874",s,position_lat,"634615525",semicircles,position_long,"83992507",semicircles,distance,"19008.1",m,speed,"8.791",m/s,enhanced_speed,"8.791",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567875",s,position_lat,"634614778",semicircles,position_long,"83993344",semicircles,distance,"19016.49",m,speed,"8.199",m/s,enhanced_speed,"8.199",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567876",s,position_lat,"634614017",semicircles,position_long,"83994014",semicircles,distance,"19024.52",m,speed,"7.997",m/s,enhanced_speed,"7.997",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567877",s,position_lat,"634613231",semicircles,position_long,"83994613",semicircles,distance,"19032.58",m,speed,"7.75",m/s,enhanced_speed,"7.75",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567878",s,position_lat,"634612428",semicircles,position_long,"83995252",semicircles,distance,"19040.89",m,speed,"8.496",m/s,enhanced_speed,"8.496",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567879",s,position_lat,"634611611",semicircles,position_long,"83995961",semicircles,distance,"19049.48",m,speed,"8.532",m/s,enhanced_speed,"8.532",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567880",s,position_lat,"634610795",semicircles,position_long,"83996731",semicircles,distance,"19058.22",m,speed,"8.961",m/s,enhanced_speed,"8.961",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567881",s,position_lat,"634609993",semicircles,position_long,"83997574",semicircles,distance,"19067.07",m,speed,"8.81",m/s,enhanced_speed,"8.81",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567882",s,position_lat,"634609211",semicircles,position_long,"83998489",semicircles,distance,"19075.98",m,speed,"9.041",m/s,enhanced_speed,"9.041",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567883",s,position_lat,"634608455",semicircles,position_long,"83999467",semicircles,distance,"19084.9",m,speed,"8.944",m/s,enhanced_speed,"8.944",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567884",s,position_lat,"634607726",semicircles,position_long,"84000492",semicircles,distance,"19093.8",m,speed,"8.949",m/s,enhanced_speed,"8.949",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567885",s,position_lat,"634606996",semicircles,position_long,"84001530",semicircles,distance,"19102.74",m,speed,"8.944",m/s,enhanced_speed,"8.944",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567886",s,position_lat,"634606268",semicircles,position_long,"84002568",semicircles,distance,"19111.68",m,speed,"9.203",m/s,enhanced_speed,"9.203",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567887",s,position_lat,"634605536",semicircles,position_long,"84003552",semicircles,distance,"19120.45",m,speed,"8.81",m/s,enhanced_speed,"8.81",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567888",s,position_lat,"634604789",semicircles,position_long,"84004419",semicircles,distance,"19128.94",m,speed,"8.491",m/s,enhanced_speed,"8.491",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567889",s,position_lat,"634604043",semicircles,position_long,"84005205",semicircles,distance,"19137.17",m,speed,"8.163",m/s,enhanced_speed,"8.163",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567890",s,position_lat,"634603288",semicircles,position_long,"84005953",semicircles,distance,"19145.36",m,speed,"8.05",m/s,enhanced_speed,"8.05",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567891",s,position_lat,"634602502",semicircles,position_long,"84006683",semicircles,distance,"19153.75",m,speed,"8.449",m/s,enhanced_speed,"8.449",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567892",s,position_lat,"634601682",semicircles,position_long,"84007438",semicircles,distance,"19162.49",m,speed,"8.817",m/s,enhanced_speed,"8.817",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567893",s,position_lat,"634600853",semicircles,position_long,"84008269",semicircles,distance,"19171.52",m,speed,"9.185",m/s,enhanced_speed,"9.185",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567894",s,position_lat,"634600021",semicircles,position_long,"84009162",semicircles,distance,"19180.75",m,speed,"9.402",m/s,enhanced_speed,"9.402",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567895",s,position_lat,"634599171",semicircles,position_long,"84010064",semicircles,distance,"19190.14",m,speed,"9.385",m/s,enhanced_speed,"9.385",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567896",s,position_lat,"634598299",semicircles,position_long,"84010933",semicircles,distance,"19199.62",m,speed,"9.588",m/s,enhanced_speed,"9.588",m/s,,,,,,,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019567897",s,position_lat,"634597401",semicircles,position_long,"84011777",semicircles,distance,"19209.24",m,speed,"9.583",m/s,enhanced_speed,"9.583",m/s,,,,,,,,,,,,,,,,,,,,,,
