Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,
Data,5,record,timestamp,"1019473976",s,position_lat,"627862151",semicircles,position_long,"-34716109",semicircles,distance,"14528.71",m,altitude,"242.20000000000005",m,speed,"3.742",m/s,enhanced_altitude,"242.20000000000005",m,enhanced_speed,"3.742",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019473977",s,position_lat,"627862226",semicircles,position_long,"-34715458",semicircles,distance,"14532.46",m,altitude,"242.0",m,speed,"3.742",m/s,enhanced_altitude,"242.0",m,enhanced_speed,"3.742",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019473978",s,position_lat,"627862384",semicircles,position_long,"-34714847",semicircles,distance,"14536.22",m,altitude,"241.39999999999998",m,speed,"3.806",m/s,enhanced_altitude,"241.39999999999998",m,enhanced_speed,"3.806",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019473979",s,position_lat,"627862508",semicircles,position_long,"-34714200",semicircles,distance,"14540.07",m,altitude,"241.0",m,speed,"3.806",m/s,enhanced_altitude,"241.0",m,enhanced_speed,"3.806",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019473980",s,position_lat,"627862572",semicircles,position_long,"-34713551",semicircles,distance,"14543.79",m,altitude,"240.79999999999995",m,speed,"3.806",m/s,enhanced_altitude,"240.79999999999995",m,enhanced_speed,"3.806",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019473981",s,position_lat,"627862660",semicircles,position_long,"-34712938",semicircles,distance,"14547.36",m,altitude,"240.60000000000002",m,speed,"3.806",m/s,enhanced_altitude,"240.60000000000002",m,enhanced_speed,"3.806",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019473982",s,position_lat,"627862758",semicircles,position_long,"-34712365",semicircles,distance,"14550.73",m,altitude,"240.79999999999995",m,speed,"3.769",m/s,enhanced_altitude,"240.79999999999995",m,enhanced_speed,"3.769",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019473983",s,position_lat,"627862861",semicircles,position_long,"-34711814",semicircles,distance,"14554.0",m,altitude,"241.0",m,speed,"3.648",m/s,enhanced_altitude,"241.0",m,enhanced_speed,"3.648",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019473984",s,position_lat,"627862987",semicircles,position_long,"-34711269",semicircles,distance,"14557.3",m,altitude,"241.39999999999998",m,speed,"3.47",m/s,enhanced_altitude,"241.39999999999998",m,enhanced_speed,"3.47",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019473985",s,position_lat,"627863137",semicircles,position_long,"-34710771",semicircles,distance,"14560.45",m,altitude,"242.0",m,speed,"3.387",m/s,enhanced_altitude,"242.0",m,enhanced_speed,"3.387",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019473986",s,position_lat,"627863376",semicircles,position_long,"-34710303",semicircles,distance,"14563.91",m,altitude,"242.39999999999998",m,speed,"3.302",m/s,enhanced_altitude,"242.39999999999998",m,enhanced_speed,"3.302",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019473987",s,position_lat,"627863525",semicircles,position_long,"-34709791",semicircles,distance,"14567.13",m,altitude,"242.60000000000002",m,speed,"3.227",m/s,enhanced_altitude,"242.60000000000002",m,enhanced_speed,"3.227",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019473988",s,position_lat,"627863620",semicircles,position_long,"-34709219",semicircles,distance,"14570.49",m,altitude,"242.79999999999995",m,speed,"3.219",m/s,enhanced_altitude,"242.79999999999995",m,enhanced_speed,"3.219",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019473989",s,position_lat,"627863779",semicircles,position_long,"-34708655",semicircles,distance,"14574.01",m,altitude,"242.79999999999995",m,speed,"3.219",m/s,enhanced_altitude,"242.79999999999995",m,enhanced_speed,"3.219",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019473990",s,position_lat,"627863965",semicircles,position_long,"-34708093",semicircles,distance,"14577.63",m,altitude,"242.39999999999998",m,speed,"3.219",m/s,enhanced_altitude,"242.39999999999998",m,enhanced_speed,"3.219",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019473991",s,position_lat,"627864135",semicircles,position_long,"-34707555",semicircles,distance,"14581.07",m,altitude,"241.79999999999995",m,speed,"3.181",m/s,enhanced_altitude,"241.79999999999995",m,enhanced_speed,"3.181",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019473992",s,position_lat,"627864167",semicircles,position_long,"-34706989",semicircles,distance,"14584.29",m,altitude,"241.39999999999998",m,speed,"3.163",m/s,enhanced_altitude,"241.39999999999998",m,enhanced_speed,"3.163",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019473993",s,position_lat,"627864148",semicircles,position_long,"-34706394",semicircles,distance,"14587.66",m,altitude,"241.0",m,speed,"3.181",m/s,enhanced_altitude,"241.0",m,enhanced_speed,"3.181",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019473994",s,position_lat,"627864186",semicircles,position_long,"-34705787",semicircles,distance,"14591.12",m,altitude,"240.79999999999995",m,speed,"3.181",m/s,enhanced_altitude,"240.79999999999995",m,enhanced_speed,"3.181",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019473995",s,position_lat,"627864146",semicircles,position_long,"-34705124",semicircles,distance,"14594.89",m,altitude,"240.60000000000002",m,speed,"3.219",m/s,enhanced_altitude,"240.60000000000002",m,enhanced_speed,"3.219",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019473996",s,position_lat,"627864099",semicircles,position_long,"-34704441",semicircles,distance,"14598.79",m,altitude,"240.39999999999998",m,speed,"3.219",m/s,enhanced_altitude,"240.39999999999998",m,enhanced_speed,"3.219",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019473997",s,position_lat,"627864019",semicircles,position_long,"-34703730",semicircles,distance,"14602.88",m,altitude,"240.0",m,speed,"3.246",m/s,enhanced_altitude,"240.0",m,enhanced_speed,"3.246",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019473998",s,position_lat,"627863951",semicircles,position_long,"-34702991",semicircles,distance,"14607.11",m,altitude,"239.60000000000002",m,speed,"3.881",m/s,enhanced_altitude,"239.60000000000002",m,enhanced_speed,"3.881",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019473999",s,position_lat,"627863851",semicircles,position_long,"-34702152",semicircles,distance,"14611.96",m,altitude,"239.20000000000005",m,speed,"4.413",m/s,enhanced_altitude,"239.20000000000005",m,enhanced_speed,"4.413",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474000",s,position_lat,"627863823",semicircles,position_long,"-34701233",semicircles,distance,"14617.17",m,altitude,"239.0",m,speed,"4.964",m/s,enhanced_altitude,"239.0",m,enhanced_speed,"4.964",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474001",s,position_lat,"627863816",semicircles,position_long,"-34700233",semicircles,distance,"14622.83",m,altitude,"238.79999999999995",m,speed,"5.336",m/s,enhanced_altitude,"238.79999999999995",m,enhanced_speed,"5.336",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474002",s,position_lat,"627863844",semicircles,position_long,"-34699103",semicircles,distance,"14629.24",m,altitude,"238.39999999999998",m,speed,"6.046",m/s,enhanced_altitude,"238.39999999999998",m,enhanced_speed,"6.046",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474003",s,position_lat,"627863975",semicircles,position_long,"-34697846",semicircles,distance,"14636.46",m,altitude,"237.60000000000002",m,speed,"6.736",m/s,enhanced_altitude,"237.60000000000002",m,enhanced_speed,"6.736",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474004",s,position_lat,"627864222",semicircles,position_long,"-34696536",semicircles,distance,"14644.23",m,altitude,"236.79999999999995",m,speed,"7.493",m/s,enhanced_altitude,"236.79999999999995",m,enhanced_speed,"7.493",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474005",s,position_lat,"627864472",semicircles,position_long,"-34695216",semicircles,distance,"14652.06",m,altitude,"235.79999999999995",m,speed,"7.594",m/s,enhanced_altitude,"235.79999999999995",m,enhanced_speed,"7.594",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474006",s,position_lat,"627864726",semicircles,position_long,"-34693889",semicircles,distance,"14659.94",m,altitude,"235.0",m,speed,"7.782",m/s,enhanced_altitude,"235.0",m,enhanced_speed,"7.782",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474007",s,position_lat,"627865065",semicircles,position_long,"-34692539",semicircles,distance,"14668.22",m,altitude,"234.20000000000005",m,speed,"7.883",m/s,enhanced_altitude,"234.20000000000005",m,enhanced_speed,"7.883",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474008",s,position_lat,"627865444",semicircles,position_long,"-34691140",semicircles,distance,"14676.89",m,altitude,"233.79999999999995",m,speed,"8.5",m/s,enhanced_altitude,"233.79999999999995",m,enhanced_speed,"8.5",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474009",s,position_lat,"627865927",semicircles,position_long,"-34689853",semicircles,distance,"14685.46",m,altitude,"233.60000000000002",m,speed,"8.5",m/s,enhanced_altitude,"233.60000000000002",m,enhanced_speed,"8.5",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474010",s,position_lat,"627866362",semicircles,position_long,"-34688593",semicircles,distance,"14693.67",m,altitude,"233.20000000000005",m,speed,"8.043",m/s,enhanced_altitude,"233.20000000000005",m,enhanced_speed,"8.043",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474011",s,position_lat,"627866772",semicircles,position_long,"-34687362",semicircles,distance,"14701.63",m,altitude,"232.79999999999995",m,speed,"7.79",m/s,enhanced_altitude,"232.79999999999995",m,enhanced_speed,"7.79",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474012",s,position_lat,"627867140",semicircles,position_long,"-34686083",semicircles,distance,"14709.64",m,altitude,"232.39999999999998",m,speed,"7.847",m/s,enhanced_altitude,"232.39999999999998",m,enhanced_speed,"7.847",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474013",s,position_lat,"627867391",semicircles,position_long,"-34684712",semicircles,distance,"14717.75",m,altitude,"232.20000000000005",m,speed,"7.883",m/s,enhanced_altitude,"232.20000000000005",m,enhanced_speed,"7.883",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474014",s,position_lat,"627867460",semicircles,position_long,"-34683287",semicircles,distance,"14725.85",m,altitude,"231.79999999999995",m,speed,"7.967",m/s,enhanced_altitude,"231.79999999999995",m,enhanced_speed,"7.967",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474015",s,position_lat,"627867377",semicircles,position_long,"-34681832",semicircles,distance,"14734.13",m,altitude,"231.39999999999998",m,speed,"8.043",m/s,enhanced_altitude,"231.39999999999998",m,enhanced_speed,"8.043",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474016",s,position_lat,"627867271",semicircles,position_long,"-34680410",semicircles,distance,"14742.24",m,altitude,"231.20000000000005",m,speed,"8.043",m/s,enhanced_altitude,"231.20000000000005",m,enhanced_speed,"8.043",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474017",s,position_lat,"627867270",semicircles,position_long,"-34678993",semicircles,distance,"14750.27",m,altitude,"230.79999999999995",m,speed,"8.043",m/s,enhanced_altitude,"230.79999999999995",m,enhanced_speed,"8.043",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474018",s,position_lat,"627867331",semicircles,position_long,"-34677590",semicircles,distance,"14758.23",m,altitude,"230.39999999999998",m,speed,"8.043",m/s,enhanced_altitude,"230.39999999999998",m,enhanced_speed,"8.043",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474019",s,position_lat,"627867460",semicircles,position_long,"-34676191",semicircles,distance,"14766.25",m,altitude,"230.20000000000005",m,speed,"8.043",m/s,enhanced_altitude,"230.20000000000005",m,enhanced_speed,"8.043",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474020",s,position_lat,"627867683",semicircles,position_long,"-34674761",semicircles,distance,"14774.61",m,altitude,"229.0",m,speed,"8.071",m/s,enhanced_altitude,"229.0",m,enhanced_speed,"8.071",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474021",s,position_lat,"627867899",semicircles,position_long,"-34673235",semicircles,distance,"14783.48",m,altitude,"227.39999999999998",m,speed,"8.135",m/s,enhanced_altitude,"227.39999999999998",m,enhanced_speed,"8.135",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474022",s,position_lat,"627868085",semicircles,position_long,"-34671679",semicircles,distance,"14792.47",m,altitude,"226.20000000000005",m,speed,"8.173",m/s,enhanced_altitude,"226.20000000000005",m,enhanced_speed,"8.173",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474023",s,position_lat,"627868354",semicircles,position_long,"-34670141",semicircles,distance,"14801.53",m,altitude,"225.39999999999998",m,speed,"8.826",m/s,enhanced_altitude,"225.39999999999998",m,enhanced_speed,"8.826",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474024",s,position_lat,"627868613",semicircles,position_long,"-34668562",semicircles,distance,"14810.8",m,altitude,"224.39999999999998",m,speed,"9.265",m/s,enhanced_altitude,"224.39999999999998",m,enhanced_speed,"9.265",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474025",s,position_lat,"627868798",semicircles,position_long,"-34666981",semicircles,distance,"14819.91",m,altitude,"223.79999999999995",m,speed,"9.265",m/s,enhanced_altitude,"223.79999999999995",m,enhanced_speed,"9.265",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474026",s,position_lat,"627869008",semicircles,position_long,"-34665358",semicircles,distance,"14829.31",m,altitude,"223.39999999999998",m,speed,"9.265",m/s,enhanced_altitude,"223.39999999999998",m,enhanced_speed,"9.265",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474027",s,position_lat,"627869038",semicircles,position_long,"-34663749",semicircles,distance,"14838.43",m,altitude,"223.0",m,speed,"9.218",m/s,enhanced_altitude,"223.0",m,enhanced_speed,"9.218",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474028",s,position_lat,"627869134",semicircles,position_long,"-34662175",semicircles,distance,"14847.39",m,altitude,"223.0",m,speed,"8.826",m/s,enhanced_altitude,"223.0",m,enhanced_speed,"8.826",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474029",s,position_lat,"627869260",semicircles,position_long,"-34660811",semicircles,distance,"14855.2",m,altitude,"223.0",m,speed,"8.574",m/s,enhanced_altitude,"223.0",m,enhanced_speed,"8.574",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474030",s,position_lat,"627869213",semicircles,position_long,"-34659618",semicircles,distance,"14861.98",m,altitude,"223.0",m,speed,"7.081",m/s,enhanced_altitude,"223.0",m,enhanced_speed,"7.081",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474031",s,position_lat,"627869089",semicircles,position_long,"-34658645",semicircles,distance,"14867.61",m,altitude,"223.0",m,speed,"6.139",m/s,enhanced_altitude,"223.0",m,enhanced_speed,"6.139",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474032",s,position_lat,"627868972",semicircles,position_long,"-34657751",semicircles,distance,"14872.79",m,altitude,"223.20000000000005",m,speed,"5.364",m/s,enhanced_altitude,"223.20000000000005",m,enhanced_speed,"5.364",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474033",s,position_lat,"627868917",semicircles,position_long,"-34656943",semicircles,distance,"14877.39",m,altitude,"223.20000000000005",m,speed,"4.618",m/s,enhanced_altitude,"223.20000000000005",m,enhanced_speed,"4.618",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474034",s,position_lat,"627868792",semicircles,position_long,"-34656201",semicircles,distance,"14881.75",m,altitude,"223.39999999999998",m,speed,"4.534",m/s,enhanced_altitude,"223.39999999999998",m,enhanced_speed,"4.534",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474035",s,position_lat,"627868602",semicircles,position_long,"-34655510",semicircles,distance,"14886.05",m,altitude,"223.39999999999998",m,speed,"4.356",m/s,enhanced_altitude,"223.39999999999998",m,enhanced_speed,"4.356",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474036",s,position_lat,"627868401",semicircles,position_long,"-34654920",semicircles,distance,"14889.88",m,altitude,"222.79999999999995",m,speed,"4.244",m/s,enhanced_altitude,"222.79999999999995",m,enhanced_speed,"4.244",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474037",s,position_lat,"627868232",semicircles,position_long,"-34654376",semicircles,distance,"14893.34",m,altitude,"222.39999999999998",m,speed,"3.368",m/s,enhanced_altitude,"222.39999999999998",m,enhanced_speed,"3.368",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474038",s,position_lat,"627868038",semicircles,position_long,"-34653877",semicircles,distance,"14896.7",m,altitude,"222.0",m,speed,"3.358",m/s,enhanced_altitude,"222.0",m,enhanced_speed,"3.358",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474039",s,position_lat,"627867791",semicircles,position_long,"-34653348",semicircles,distance,"14900.48",m,altitude,"221.79999999999995",m,speed,"3.21",m/s,enhanced_altitude,"221.79999999999995",m,enhanced_speed,"3.21",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474040",s,position_lat,"627867562",semicircles,position_long,"-34653063",semicircles,distance,"14903.16",m,altitude,"221.79999999999995",m,speed,"2.697",m/s,enhanced_altitude,"221.79999999999995",m,enhanced_speed,"2.697",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474041",s,position_lat,"627867385",semicircles,position_long,"-34652938",semicircles,distance,"14904.95",m,altitude,"221.79999999999995",m,speed,"2.621",m/s,enhanced_altitude,"221.79999999999995",m,enhanced_speed,"2.621",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474042",s,position_lat,"627867161",semicircles,position_long,"-34652850",semicircles,distance,"14907.1",m,altitude,"221.60000000000002",m,speed,"2.006",m/s,enhanced_altitude,"221.60000000000002",m,enhanced_speed,"2.006",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474043",s,position_lat,"627866977",semicircles,position_long,"-34652780",semicircles,distance,"14908.86",m,altitude,"221.79999999999995",m,speed,"1.94",m/s,enhanced_altitude,"221.79999999999995",m,enhanced_speed,"1.94",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474044",s,position_lat,"627866806",semicircles,position_long,"-34652682",semicircles,distance,"14910.55",m,altitude,"221.79999999999995",m,speed,"1.828",m/s,enhanced_altitude,"221.79999999999995",m,enhanced_speed,"1.828",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474045",s,position_lat,"627866622",semicircles,position_long,"-34652496",semicircles,distance,"14912.57",m,altitude,"221.79999999999995",m,speed,"1.679",m/s,enhanced_altitude,"221.79999999999995",m,enhanced_speed,"1.679",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474046",s,position_lat,"627866326",semicircles,position_long,"-34652303",semicircles,distance,"14915.54",m,altitude,"221.79999999999995",m,speed,"2.006",m/s,enhanced_altitude,"221.79999999999995",m,enhanced_speed,"2.006",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019474047",s,position_lat,"627866091",semicircles,position_long,"-34652109",semicircles,distance,"14917.99",m,altitude,"222.0",m,speed,"2.006",m/s,enhanced_altitude,"222.0",m,enhanced_speed,"2.006",m/s,,,,,,,,,,,,,,,,
