Data,0,record,timestamp,"1006854424",s,position_lat,"635135029",semicircles,position_long,"79348182",semicircles,distance,"16493.5",m,heart_rate,"0",bpm,altitude,"-107.0",m,speed,"8.931",m/s,activity_type,"2",,enhanced_altitude,"-107.0",m,enhanced_speed,"8.931",m/s,
Data,0,record,timestamp,"1006854425",s,position_lat,"635134623",semicircles,position_long,"79346612",semicircles,distance,"16503.0",m,heart_rate,"0",bpm,altitude,"-107.0",m,speed,"9.494",m/s,activity_type,"2",,enhanced_altitude,"-107.0",m,enhanced_speed,"9.494",m/s,
Data,0,record,timestamp,"1006854426",s,position_lat,"635134095",semicircles,position_long,"79345077",semicircles,distance,"16512.5",m,heart_rate,"0",bpm,altitude,"-108.0",m,speed,"9.469",m/s,activity_type,"2",,enhanced_altitude,"-108.0",m,enhanced_speed,"9.469",m/s,
Data,0,record,timestamp,"1006854427",s,position_lat,"635133475",semicircles,position_long,"79343473",semicircles,distance,"16522.0",m,heart_rate,"0",bpm,altitude,"-108.0",m,speed,"9.447",m/s,activity_type,"2",,enhanced_altitude,"-108.0",m,enhanced_speed,"9.447",m/s,
Data,0,record,timestamp,"1006854428",s,position_lat,"635132905",semicircles,position_long,"79342092",semicircles,distance,"16531.5",m,heart_rate,"0",bpm,altitude,"-109.0",m,speed,"9.333",m/s,activity_type,"2",,enhanced_altitude,"-109.0",m,enhanced_speed,"9.333",m/s,
Data,0,record,timestamp,"1006854429",s,position_lat,"635132339",semicircles,position_long,"79340770",semicircles,distance,"16541.0",m,heart_rate,"0",bpm,altitude,"-109.0",m,speed,"9.219",m/s,activity_type,"2",,enhanced_altitude,"-109.0",m,enhanced_speed,"9.219",m/s,
Data,0,record,timestamp,"1006854430",s,position_lat,"635131767",semicircles,position_long,"79339430",semicircles,distance,"16551.0",m,heart_rate,"0",bpm,altitude,"-109.0",m,speed,"9.572",m/s,activity_type,"2",,enhanced_altitude,"-109.0",m,enhanced_speed,"9.572",m/s,
Data,0,record,timestamp,"1006854431",s,position_lat,"635131201",semicircles,position_long,"79338075",semicircles,distance,"16561.0",m,heart_rate,"0",bpm,altitude,"-110.0",m,speed,"9.925",m/s,activity_type,"2",,enhanced_altitude,"-110.0",m,enhanced_speed,"9.925",m/s,
Data,0,record,timestamp,"1006854432",s,position_lat,"635130583",semicircles,position_long,"79336580",semicircles,distance,"16569.5",m,heart_rate,"0",bpm,altitude,"-110.0",m,speed,"9.511",m/s,activity_type,"2",,enhanced_altitude,"-110.0",m,enhanced_speed,"9.511",m/s,
Data,0,record,timestamp,"1006854433",s,position_lat,"635130039",semicircles,position_long,"79335270",semicircles,distance,"16578.0",m,heart_rate,"0",bpm,altitude,"-111.0",m,speed,"9.097",m/s,activity_type,"2",,enhanced_altitude,"-111.0",m,enhanced_speed,"9.097",m/s,
Data,0,record,timestamp,"1006854434",s,position_lat,"635129511",semicircles,position_long,"79333912",semicircles,distance,"16583.5",m,heart_rate,"0",bpm,altitude,"-111.0",m,speed,"7.933",m/s,activity_type,"2",,enhanced_altitude,"-111.0",m,enhanced_speed,"7.933",m/s,
Data,0,record,timestamp,"1006854435",s,position_lat,"635129087",semicircles,position_long,"79332669",semicircles,distance,"16589.0",m,heart_rate,"0",bpm,altitude,"-111.0",m,speed,"6.772",m/s,activity_type,"2",,enhanced_altitude,"-111.0",m,enhanced_speed,"6.772",m/s,
Data,0,record,timestamp,"1006854436",s,position_lat,"635128789",semicircles,position_long,"79331678",semicircles,distance,"16594.0",m,heart_rate,"0",bpm,altitude,"-111.0",m,speed,"5.981",m/s,activity_type,"2",,enhanced_altitude,"-111.0",m,enhanced_speed,"5.981",m/s,
Data,0,record,timestamp,"1006854437",s,position_lat,"635128547",semicircles,position_long,"79330805",semicircles,distance,"16599.0",m,heart_rate,"0",bpm,altitude,"-111.0",m,speed,"5.189",m/s,activity_type,"2",,enhanced_altitude,"-111.0",m,enhanced_speed,"5.189",m/s,
Data,0,record,timestamp,"1006854438",s,position_lat,"635128385",semicircles,position_long,"79330247",semicircles,distance,"16603.0",m,heart_rate,"0",bpm,altitude,"-112.0",m,speed,"4.756",m/s,activity_type,"2",,enhanced_altitude,"-112.0",m,enhanced_speed,"4.756",m/s,
Data,0,record,timestamp,"1006854439",s,position_lat,"635128170",semicircles,position_long,"79329594",semicircles,distance,"16607.0",m,heart_rate,"0",bpm,altitude,"-112.0",m,speed,"4.322",m/s,activity_type,"2",,enhanced_altitude,"-112.0",m,enhanced_speed,"4.322",m/s,
Data,0,record,timestamp,"1006854440",s,position_lat,"635127940",semicircles,position_long,"79328972",semicircles,distance,"16610.0",m,heart_rate,"0",bpm,altitude,"-113.0",m,speed,"3.692",m/s,activity_type,"2",,enhanced_altitude,"-113.0",m,enhanced_speed,"3.692",m/s,
Data,0,record,timestamp,"1006854441",s,position_lat,"635127712",semicircles,position_long,"79328442",semicircles,distance,"16613.0",m,heart_rate,"0",bpm,altitude,"-113.0",m,speed,"3.061",m/s,activity_type,"2",,enhanced_altitude,"-113.0",m,enhanced_speed,"3.061",m/s,
Data,0,record,timestamp,"1006854442",s,position_lat,"635127512",semicircles,position_long,"79328033",semicircles,distance,"16613.5",m,heart_rate,"0",bpm,altitude,"-114.0",m,speed,"2.653",m/s,activity_type,"2",,enhanced_altitude,"-114.0",m,enhanced_speed,"2.653",m/s,
Data,0,record,timestamp,"1006854443",s,position_lat,"635127252",semicircles,position_long,"79327531",semicircles,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-115.0",m,speed,"2.247",m/s,activity_type,"2",,enhanced_altitude,"-115.0",m,enhanced_speed,"2.247",m/s,
Data,0,record,timestamp,"1006854444",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-115.0",m,speed,"1.122",m/s,activity_type,"2",,enhanced_altitude,"-115.0",m,enhanced_speed,"1.122",m/s,,,,,,,
Data,0,record,timestamp,"1006854445",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-115.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-115.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854446",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-116.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-116.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854447",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-116.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-116.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854448",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-117.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-117.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854449",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-117.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-117.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854450",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-118.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-118.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854451",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-118.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-118.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854452",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-119.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-119.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854453",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-120.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-120.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854454",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-120.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-120.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854455",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-120.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-120.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854456",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-120.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-120.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854457",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-120.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-120.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854458",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-121.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-121.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854459",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-121.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-121.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854460",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-121.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-121.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854461",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-121.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-121.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854462",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-121.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-121.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854463",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-122.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-122.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854464",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-122.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-122.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854465",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-122.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-122.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854466",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-122.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-122.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854467",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-122.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-122.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854468",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-123.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-123.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854469",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-123.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-123.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854470",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-123.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-123.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854471",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-123.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-123.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854472",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-123.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-123.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854473",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-123.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-123.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854474",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-123.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-123.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854475",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-123.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-123.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854476",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-123.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-123.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854477",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-123.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-123.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854478",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854479",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854480",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854481",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854482",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854483",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854484",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854485",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854486",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854487",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854488",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854489",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854490",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854491",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854492",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854493",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854494",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854495",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854496",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854497",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854498",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854499",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854500",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854501",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854502",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854503",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854504",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854505",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854506",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854507",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854508",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854509",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854510",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"0.0",m/s,,,,,,,
Data,0,record,timestamp,"1006854511",s,distance,"16614.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"0.0",m/s,,,,,,,
