Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,
Data,5,record,timestamp,"1013081998",s,position_lat,"636695539",semicircles,position_long,"-38041958",semicircles,distance,"7489.43",m,altitude,"-8.399999999999977",m,speed,"21.805",m/s,enhanced_altitude,"-8.399999999999977",m,enhanced_speed,"21.805",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013081999",s,position_lat,"636693531",semicircles,position_long,"-38039869",semicircles,distance,"7511.48",m,altitude,"-8.399999999999977",m,speed,"21.805",m/s,enhanced_altitude,"-8.399999999999977",m,enhanced_speed,"21.805",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082000",s,position_lat,"636691566",semicircles,position_long,"-38037894",semicircles,distance,"7532.86",m,altitude,"-8.399999999999977",m,speed,"21.479",m/s,enhanced_altitude,"-8.399999999999977",m,enhanced_speed,"21.479",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082001",s,position_lat,"636689581",semicircles,position_long,"-38035971",semicircles,distance,"7554.25",m,altitude,"-9.800000000000011",m,speed,"20.947",m/s,enhanced_altitude,"-9.800000000000011",m,enhanced_speed,"20.947",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082002",s,position_lat,"636687608",semicircles,position_long,"-38034074",semicircles,distance,"7575.47",m,altitude,"-10.600000000000023",m,speed,"20.778",m/s,enhanced_altitude,"-10.600000000000023",m,enhanced_speed,"20.778",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082003",s,position_lat,"636685681",semicircles,position_long,"-38032204",semicircles,distance,"7596.25",m,altitude,"-10.600000000000023",m,speed,"20.34",m/s,enhanced_altitude,"-10.600000000000023",m,enhanced_speed,"20.34",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082004",s,position_lat,"636683987",semicircles,position_long,"-38030163",semicircles,distance,"7615.72",m,altitude,"-11.0",m,speed,"20.089",m/s,enhanced_altitude,"-11.0",m,enhanced_speed,"20.089",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082005",s,position_lat,"636682545",semicircles,position_long,"-38028084",semicircles,distance,"7633.47",m,altitude,"-11.0",m,speed,"18.903",m/s,enhanced_altitude,"-11.0",m,enhanced_speed,"18.903",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082006",s,position_lat,"636681171",semicircles,position_long,"-38026264",semicircles,distance,"7649.81",m,altitude,"-11.0",m,speed,"17.111",m/s,enhanced_altitude,"-11.0",m,enhanced_speed,"17.111",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082007",s,position_lat,"636679883",semicircles,position_long,"-38024833",semicircles,distance,"7664.23",m,altitude,"-11.199999999999989",m,speed,"15.685",m/s,enhanced_altitude,"-11.199999999999989",m,enhanced_speed,"15.685",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082008",s,position_lat,"636678690",semicircles,position_long,"-38023830",semicircles,distance,"7676.68",m,altitude,"-10.600000000000023",m,speed,"13.595",m/s,enhanced_altitude,"-10.600000000000023",m,enhanced_speed,"13.595",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082009",s,position_lat,"636677658",semicircles,position_long,"-38023300",semicircles,distance,"7686.75",m,altitude,"-10.0",m,speed,"11.673",m/s,enhanced_altitude,"-10.0",m,enhanced_speed,"11.673",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082010",s,position_lat,"636676893",semicircles,position_long,"-38023090",semicircles,distance,"7693.99",m,altitude,"-12.199999999999989",m,speed,"9.069",m/s,enhanced_altitude,"-12.199999999999989",m,enhanced_speed,"9.069",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082011",s,position_lat,"636676533",semicircles,position_long,"-38023203",semicircles,distance,"7697.4",m,altitude,"-10.600000000000023",m,speed,"5.552",m/s,enhanced_altitude,"-10.600000000000023",m,enhanced_speed,"5.552",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082012",s,position_lat,"636676449",semicircles,position_long,"-38023350",semicircles,distance,"7698.54",m,altitude,"-9.0",m,speed,"2.65",m/s,enhanced_altitude,"-9.0",m,enhanced_speed,"2.65",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082013",s,position_lat,"636676459",semicircles,position_long,"-38023435",semicircles,distance,"7699.02",m,altitude,"-9.0",m,speed,"0.857",m/s,enhanced_altitude,"-9.0",m,enhanced_speed,"0.857",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082014",s,position_lat,"636676434",semicircles,position_long,"-38023463",semicircles,distance,"7699.3",m,altitude,"-9.0",m,speed,"0.857",m/s,enhanced_altitude,"-9.0",m,enhanced_speed,"0.857",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082015",s,position_lat,"636676485",semicircles,position_long,"-38023554",semicircles,distance,"7699.99",m,altitude,"-9.0",m,speed,"0.439",m/s,enhanced_altitude,"-9.0",m,enhanced_speed,"0.439",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082016",s,position_lat,"636676580",semicircles,position_long,"-38023713",semicircles,distance,"7701.25",m,altitude,"-9.0",m,speed,"0.773",m/s,enhanced_altitude,"-9.0",m,enhanced_speed,"0.773",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082017",s,position_lat,"636676629",semicircles,position_long,"-38023788",semicircles,distance,"7701.87",m,altitude,"-9.0",m,speed,"0.619",m/s,enhanced_altitude,"-9.0",m,enhanced_speed,"0.619",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082018",s,position_lat,"636676678",semicircles,position_long,"-38023906",semicircles,distance,"7702.67",m,altitude,"-9.0",m,speed,"0.773",m/s,enhanced_altitude,"-9.0",m,enhanced_speed,"0.773",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082019",s,position_lat,"636676689",semicircles,position_long,"-38024001",semicircles,distance,"7703.21",m,altitude,"-9.0",m,speed,"0.538",m/s,enhanced_altitude,"-9.0",m,enhanced_speed,"0.538",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082020",s,position_lat,"636676721",semicircles,position_long,"-38024041",semicircles,distance,"7703.58",m,altitude,"-9.0",m,speed,"0.372",m/s,enhanced_altitude,"-9.0",m,enhanced_speed,"0.372",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082021",s,position_lat,"636676778",semicircles,position_long,"-38024076",semicircles,distance,"7704.14",m,altitude,"-9.0",m,speed,"0.578",m/s,enhanced_altitude,"-9.0",m,enhanced_speed,"0.578",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082022",s,position_lat,"636676863",semicircles,position_long,"-38024148",semicircles,distance,"7705.03",m,altitude,"-9.0",m,speed,"0.532",m/s,enhanced_altitude,"-9.0",m,enhanced_speed,"0.532",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082023",s,position_lat,"636676932",semicircles,position_long,"-38024206",semicircles,distance,"7705.75",m,altitude,"-9.0",m,speed,"0.439",m/s,enhanced_altitude,"-9.0",m,enhanced_speed,"0.439",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082024",s,position_lat,"636676999",semicircles,position_long,"-38024246",semicircles,distance,"7706.42",m,altitude,"-9.0",m,speed,"0.532",m/s,enhanced_altitude,"-9.0",m,enhanced_speed,"0.532",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082025",s,position_lat,"636677089",semicircles,position_long,"-38024329",semicircles,distance,"7707.38",m,altitude,"-9.0",m,speed,"0.532",m/s,enhanced_altitude,"-9.0",m,enhanced_speed,"0.532",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082026",s,position_lat,"636677170",semicircles,position_long,"-38024425",semicircles,distance,"7708.3",m,altitude,"-9.0",m,speed,"0.532",m/s,enhanced_altitude,"-9.0",m,enhanced_speed,"0.532",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082027",s,position_lat,"636677240",semicircles,position_long,"-38024540",semicircles,distance,"7709.22",m,altitude,"-9.0",m,speed,"0.532",m/s,enhanced_altitude,"-9.0",m,enhanced_speed,"0.532",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082028",s,position_lat,"636677307",semicircles,position_long,"-38024657",semicircles,distance,"7710.12",m,altitude,"-9.0",m,speed,"0.578",m/s,enhanced_altitude,"-9.0",m,enhanced_speed,"0.578",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082029",s,position_lat,"636677357",semicircles,position_long,"-38024775",semicircles,distance,"7710.92",m,altitude,"-10.0",m,speed,"0.578",m/s,enhanced_altitude,"-10.0",m,enhanced_speed,"0.578",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082030",s,position_lat,"636677417",semicircles,position_long,"-38024892",semicircles,distance,"7711.78",m,altitude,"-9.0",m,speed,"0.578",m/s,enhanced_altitude,"-9.0",m,enhanced_speed,"0.578",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082031",s,position_lat,"636677470",semicircles,position_long,"-38025012",semicircles,distance,"7712.61",m,altitude,"-7.800000000000011",m,speed,"0.652",m/s,enhanced_altitude,"-7.800000000000011",m,enhanced_speed,"0.652",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082032",s,position_lat,"636677501",semicircles,position_long,"-38025125",semicircles,distance,"7713.31",m,altitude,"-6.600000000000023",m,speed,"0.652",m/s,enhanced_altitude,"-6.600000000000023",m,enhanced_speed,"0.652",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082033",s,position_lat,"636677517",semicircles,position_long,"-38025225",semicircles,distance,"7713.88",m,altitude,"-6.600000000000023",m,speed,"0.485",m/s,enhanced_altitude,"-6.600000000000023",m,enhanced_speed,"0.485",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082034",s,position_lat,"636677523",semicircles,position_long,"-38025318",semicircles,distance,"7714.4",m,altitude,"-6.600000000000023",m,speed,"0.652",m/s,enhanced_altitude,"-6.600000000000023",m,enhanced_speed,"0.652",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082035",s,position_lat,"636677520",semicircles,position_long,"-38025420",semicircles,distance,"7714.97",m,altitude,"-6.600000000000023",m,speed,"0.662",m/s,enhanced_altitude,"-6.600000000000023",m,enhanced_speed,"0.662",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082036",s,position_lat,"636677502",semicircles,position_long,"-38025451",semicircles,distance,"7715.21",m,altitude,"-6.600000000000023",m,speed,"0.532",m/s,enhanced_altitude,"-6.600000000000023",m,enhanced_speed,"0.532",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082037",s,position_lat,"636677562",semicircles,position_long,"-38025450",semicircles,distance,"7715.77",m,altitude,"-6.600000000000023",m,speed,"0.662",m/s,enhanced_altitude,"-6.600000000000023",m,enhanced_speed,"0.662",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082038",s,position_lat,"636677605",semicircles,position_long,"-38025457",semicircles,distance,"7716.18",m,altitude,"-6.600000000000023",m,speed,"0.403",m/s,enhanced_altitude,"-6.600000000000023",m,enhanced_speed,"0.403",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082039",s,position_lat,"636677659",semicircles,position_long,"-38025499",semicircles,distance,"7716.73",m,altitude,"-6.600000000000023",m,speed,"0.569",m/s,enhanced_altitude,"-6.600000000000023",m,enhanced_speed,"0.569",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082040",s,position_lat,"636677714",semicircles,position_long,"-38025556",semicircles,distance,"7717.34",m,altitude,"-6.600000000000023",m,speed,"0.603",m/s,enhanced_altitude,"-6.600000000000023",m,enhanced_speed,"0.603",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082041",s,position_lat,"636677733",semicircles,position_long,"-38025650",semicircles,distance,"7717.89",m,altitude,"-6.600000000000023",m,speed,"0.532",m/s,enhanced_altitude,"-6.600000000000023",m,enhanced_speed,"0.532",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082042",s,position_lat,"636677749",semicircles,position_long,"-38025763",semicircles,distance,"7718.54",m,altitude,"-6.600000000000023",m,speed,"0.532",m/s,enhanced_altitude,"-6.600000000000023",m,enhanced_speed,"0.532",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082043",s,position_lat,"636677829",semicircles,position_long,"-38025909",semicircles,distance,"7719.64",m,altitude,"-13.600000000000023",m,speed,"0.634",m/s,enhanced_altitude,"-13.600000000000023",m,enhanced_speed,"0.634",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082044",s,position_lat,"636677943",semicircles,position_long,"-38026059",semicircles,distance,"7720.99",m,altitude,"-13.600000000000023",m,speed,"1.184",m/s,enhanced_altitude,"-13.600000000000023",m,enhanced_speed,"1.184",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082045",s,position_lat,"636678068",semicircles,position_long,"-38026179",semicircles,distance,"7722.34",m,altitude,"-13.600000000000023",m,speed,"1.184",m/s,enhanced_altitude,"-13.600000000000023",m,enhanced_speed,"1.184",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082046",s,position_lat,"636678194",semicircles,position_long,"-38026295",semicircles,distance,"7723.68",m,altitude,"-13.199999999999989",m,speed,"1.287",m/s,enhanced_altitude,"-13.199999999999989",m,enhanced_speed,"1.287",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082047",s,position_lat,"636678323",semicircles,position_long,"-38026459",semicircles,distance,"7725.19",m,altitude,"-13.199999999999989",m,speed,"1.287",m/s,enhanced_altitude,"-13.199999999999989",m,enhanced_speed,"1.287",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082048",s,position_lat,"636678426",semicircles,position_long,"-38026612",semicircles,distance,"7726.47",m,altitude,"-13.199999999999989",m,speed,"1.175",m/s,enhanced_altitude,"-13.199999999999989",m,enhanced_speed,"1.175",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082049",s,position_lat,"636678540",semicircles,position_long,"-38026751",semicircles,distance,"7727.79",m,altitude,"-13.199999999999989",m,speed,"1.175",m/s,enhanced_altitude,"-13.199999999999989",m,enhanced_speed,"1.175",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082050",s,position_lat,"636678674",semicircles,position_long,"-38026895",semicircles,distance,"7729.27",m,altitude,"-13.199999999999989",m,speed,"1.175",m/s,enhanced_altitude,"-13.199999999999989",m,enhanced_speed,"1.175",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082051",s,position_lat,"636678794",semicircles,position_long,"-38027003",semicircles,distance,"7730.54",m,altitude,"-10.199999999999989",m,speed,"1.184",m/s,enhanced_altitude,"-10.199999999999989",m,enhanced_speed,"1.184",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082052",s,position_lat,"636678863",semicircles,position_long,"-38027062",semicircles,distance,"7731.27",m,altitude,"-10.199999999999989",m,speed,"1.148",m/s,enhanced_altitude,"-10.199999999999989",m,enhanced_speed,"1.148",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082053",s,position_lat,"636678890",semicircles,position_long,"-38027058",semicircles,distance,"7731.52",m,altitude,"-10.199999999999989",m,speed,"0.252",m/s,enhanced_altitude,"-10.199999999999989",m,enhanced_speed,"0.252",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082054",s,position_lat,"636678892",semicircles,position_long,"-38027051",semicircles,distance,"7731.52",m,altitude,"-10.199999999999989",m,speed,"0.0",m/s,enhanced_altitude,"-10.199999999999989",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082055",s,position_lat,"636678926",semicircles,position_long,"-38027054",semicircles,distance,"7731.84",m,altitude,"-10.199999999999989",m,speed,"0.317",m/s,enhanced_altitude,"-10.199999999999989",m,enhanced_speed,"0.317",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082056",s,position_lat,"636678996",semicircles,position_long,"-38027125",semicircles,distance,"7732.6",m,altitude,"-10.199999999999989",m,speed,"0.652",m/s,enhanced_altitude,"-10.199999999999989",m,enhanced_speed,"0.652",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082057",s,position_lat,"636679091",semicircles,position_long,"-38027212",semicircles,distance,"7733.61",m,altitude,"-10.199999999999989",m,speed,"0.933",m/s,enhanced_altitude,"-10.199999999999989",m,enhanced_speed,"0.933",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082058",s,position_lat,"636679216",semicircles,position_long,"-38027327",semicircles,distance,"7734.94",m,altitude,"-10.199999999999989",m,speed,"1.148",m/s,enhanced_altitude,"-10.199999999999989",m,enhanced_speed,"1.148",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082059",s,position_lat,"636679338",semicircles,position_long,"-38027468",semicircles,distance,"7736.32",m,altitude,"-24.19999999999999",m,speed,"1.148",m/s,enhanced_altitude,"-24.19999999999999",m,enhanced_speed,"1.148",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082060",s,position_lat,"636679473",semicircles,position_long,"-38027621",semicircles,distance,"7737.84",m,altitude,"-21.600000000000023",m,speed,"1.148",m/s,enhanced_altitude,"-21.600000000000023",m,enhanced_speed,"1.148",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082061",s,position_lat,"636679588",semicircles,position_long,"-38027793",semicircles,distance,"7739.28",m,altitude,"-21.600000000000023",m,speed,"1.156",m/s,enhanced_altitude,"-21.600000000000023",m,enhanced_speed,"1.156",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082062",s,position_lat,"636679702",semicircles,position_long,"-38027946",semicircles,distance,"7740.65",m,altitude,"-21.600000000000023",m,speed,"1.156",m/s,enhanced_altitude,"-21.600000000000023",m,enhanced_speed,"1.156",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082063",s,position_lat,"636679827",semicircles,position_long,"-38028115",semicircles,distance,"7742.14",m,altitude,"-21.600000000000023",m,speed,"1.333",m/s,enhanced_altitude,"-21.600000000000023",m,enhanced_speed,"1.333",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082064",s,position_lat,"636679951",semicircles,position_long,"-38028272",semicircles,distance,"7743.59",m,altitude,"-21.600000000000023",m,speed,"1.343",m/s,enhanced_altitude,"-21.600000000000023",m,enhanced_speed,"1.343",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082065",s,position_lat,"636680075",semicircles,position_long,"-38028422",semicircles,distance,"7745.02",m,altitude,"-21.600000000000023",m,speed,"1.353",m/s,enhanced_altitude,"-21.600000000000023",m,enhanced_speed,"1.353",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082066",s,position_lat,"636680199",semicircles,position_long,"-38028581",semicircles,distance,"7746.48",m,altitude,"-21.80000000000001",m,speed,"1.353",m/s,enhanced_altitude,"-21.80000000000001",m,enhanced_speed,"1.353",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082067",s,position_lat,"636680330",semicircles,position_long,"-38028709",semicircles,distance,"7747.89",m,altitude,"-21.80000000000001",m,speed,"1.353",m/s,enhanced_altitude,"-21.80000000000001",m,enhanced_speed,"1.353",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082068",s,position_lat,"636680461",semicircles,position_long,"-38028824",semicircles,distance,"7749.27",m,altitude,"-21.80000000000001",m,speed,"1.353",m/s,enhanced_altitude,"-21.80000000000001",m,enhanced_speed,"1.353",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082069",s,position_lat,"636680600",semicircles,position_long,"-38028958",semicircles,distance,"7750.77",m,altitude,"-21.600000000000023",m,speed,"1.353",m/s,enhanced_altitude,"-21.600000000000023",m,enhanced_speed,"1.353",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082070",s,position_lat,"636680720",semicircles,position_long,"-38029101",semicircles,distance,"7752.14",m,altitude,"-21.0",m,speed,"1.371",m/s,enhanced_altitude,"-21.0",m,enhanced_speed,"1.371",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013082071",s,position_lat,"636680841",semicircles,position_long,"-38029250",semicircles,distance,"7753.54",m,altitude,"-20.80000000000001",m,speed,"1.371",m/s,enhanced_altitude,"-20.80000000000001",m,enhanced_speed,"1.371",m/s,,,,,,,,,,,,,,,,
