Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,
Data,5,record,timestamp,"1019724851",s,position_lat,"569743063",semicircles,position_long,"199748124",semicircles,distance,"10747.99",m,altitude,"96.79999999999995",m,speed,"1.269",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.269",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724852",s,position_lat,"569742938",semicircles,position_long,"199748178",semicircles,distance,"10749.21",m,altitude,"96.79999999999995",m,speed,"1.25",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.25",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724853",s,position_lat,"569742804",semicircles,position_long,"199748239",semicircles,distance,"10750.52",m,altitude,"96.79999999999995",m,speed,"1.259",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.259",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724854",s,position_lat,"569742655",semicircles,position_long,"199748300",semicircles,distance,"10751.96",m,altitude,"96.79999999999995",m,speed,"1.259",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.259",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724855",s,position_lat,"569742513",semicircles,position_long,"199748349",semicircles,distance,"10753.32",m,altitude,"96.79999999999995",m,speed,"1.25",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.25",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724856",s,position_lat,"569742378",semicircles,position_long,"199748411",semicircles,distance,"10754.64",m,altitude,"96.79999999999995",m,speed,"1.25",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.25",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724857",s,position_lat,"569742241",semicircles,position_long,"199748475",semicircles,distance,"10755.98",m,altitude,"96.79999999999995",m,speed,"1.25",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.25",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724858",s,position_lat,"569742110",semicircles,position_long,"199748510",semicircles,distance,"10757.22",m,altitude,"96.79999999999995",m,speed,"1.25",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.25",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724859",s,position_lat,"569741969",semicircles,position_long,"199748532",semicircles,distance,"10758.54",m,altitude,"96.79999999999995",m,speed,"1.269",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.269",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724860",s,position_lat,"569741834",semicircles,position_long,"199748558",semicircles,distance,"10759.81",m,altitude,"96.79999999999995",m,speed,"1.287",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.287",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724861",s,position_lat,"569741700",semicircles,position_long,"199748601",semicircles,distance,"10761.09",m,altitude,"96.79999999999995",m,speed,"1.297",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.297",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724862",s,position_lat,"569741567",semicircles,position_long,"199748650",semicircles,distance,"10762.37",m,altitude,"96.79999999999995",m,speed,"1.305",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.305",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724863",s,position_lat,"569741425",semicircles,position_long,"199748702",semicircles,distance,"10763.73",m,altitude,"96.79999999999995",m,speed,"1.297",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.297",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724864",s,position_lat,"569741275",semicircles,position_long,"199748730",semicircles,distance,"10765.14",m,altitude,"96.79999999999995",m,speed,"1.297",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.297",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724865",s,position_lat,"569741124",semicircles,position_long,"199748730",semicircles,distance,"10766.55",m,altitude,"96.79999999999995",m,speed,"1.305",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.305",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724866",s,position_lat,"569740986",semicircles,position_long,"199748758",semicircles,distance,"10767.85",m,altitude,"96.79999999999995",m,speed,"1.277",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.277",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724867",s,position_lat,"569740841",semicircles,position_long,"199748778",semicircles,distance,"10769.21",m,altitude,"96.79999999999995",m,speed,"1.297",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.297",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724868",s,position_lat,"569740686",semicircles,position_long,"199748822",semicircles,distance,"10770.68",m,altitude,"96.79999999999995",m,speed,"1.315",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.315",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724869",s,position_lat,"569740524",semicircles,position_long,"199748890",semicircles,distance,"10772.25",m,altitude,"96.79999999999995",m,speed,"1.325",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.325",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724870",s,position_lat,"569740361",semicircles,position_long,"199748947",semicircles,distance,"10773.82",m,altitude,"96.79999999999995",m,speed,"1.315",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.315",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724871",s,position_lat,"569740235",semicircles,position_long,"199749012",semicircles,distance,"10775.06",m,altitude,"96.79999999999995",m,speed,"1.287",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.287",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724872",s,position_lat,"569740101",semicircles,position_long,"199749106",semicircles,distance,"10776.44",m,altitude,"96.79999999999995",m,speed,"1.297",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.297",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724873",s,position_lat,"569739957",semicircles,position_long,"199749215",semicircles,distance,"10777.95",m,altitude,"96.79999999999995",m,speed,"1.305",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.305",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724874",s,position_lat,"569739812",semicircles,position_long,"199749334",semicircles,distance,"10779.5",m,altitude,"96.79999999999995",m,speed,"1.315",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.315",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724875",s,position_lat,"569739665",semicircles,position_long,"199749456",semicircles,distance,"10781.07",m,altitude,"96.79999999999995",m,speed,"1.333",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.333",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724876",s,position_lat,"569739529",semicircles,position_long,"199749579",semicircles,distance,"10782.55",m,altitude,"96.79999999999995",m,speed,"1.381",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.381",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724877",s,position_lat,"569739370",semicircles,position_long,"199749676",semicircles,distance,"10784.16",m,altitude,"96.79999999999995",m,speed,"1.399",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.399",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724878",s,position_lat,"569739203",semicircles,position_long,"199749707",semicircles,distance,"10785.73",m,altitude,"96.79999999999995",m,speed,"1.389",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.389",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724879",s,position_lat,"569739053",semicircles,position_long,"199749730",semicircles,distance,"10787.13",m,altitude,"96.79999999999995",m,speed,"1.399",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.399",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724880",s,position_lat,"569738897",semicircles,position_long,"199749741",semicircles,distance,"10788.59",m,altitude,"96.79999999999995",m,speed,"1.409",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.409",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724881",s,position_lat,"569738743",semicircles,position_long,"199749735",semicircles,distance,"10790.03",m,altitude,"96.79999999999995",m,speed,"1.437",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.437",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724882",s,position_lat,"569738595",semicircles,position_long,"199749730",semicircles,distance,"10791.41",m,altitude,"96.79999999999995",m,speed,"1.437",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.437",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724883",s,position_lat,"569738454",semicircles,position_long,"199749722",semicircles,distance,"10792.72",m,altitude,"96.79999999999995",m,speed,"1.427",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.427",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724884",s,position_lat,"569738309",semicircles,position_long,"199749711",semicircles,distance,"10794.08",m,altitude,"96.79999999999995",m,speed,"1.417",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.417",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724885",s,position_lat,"569738169",semicircles,position_long,"199749707",semicircles,distance,"10795.39",m,altitude,"96.79999999999995",m,speed,"1.409",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.409",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724886",s,position_lat,"569738025",semicircles,position_long,"199749721",semicircles,distance,"10796.73",m,altitude,"96.79999999999995",m,speed,"1.389",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.389",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724887",s,position_lat,"569737874",semicircles,position_long,"199749749",semicircles,distance,"10798.15",m,altitude,"96.79999999999995",m,speed,"1.371",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.371",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724888",s,position_lat,"569737718",semicircles,position_long,"199749769",semicircles,distance,"10799.61",m,altitude,"96.79999999999995",m,speed,"1.381",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.381",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724889",s,position_lat,"569737568",semicircles,position_long,"199749797",semicircles,distance,"10801.02",m,altitude,"96.79999999999995",m,speed,"1.371",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.371",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724890",s,position_lat,"569737427",semicircles,position_long,"199749825",semicircles,distance,"10802.35",m,altitude,"96.79999999999995",m,speed,"1.353",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.353",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724891",s,position_lat,"569737274",semicircles,position_long,"199749878",semicircles,distance,"10803.82",m,altitude,"96.79999999999995",m,speed,"1.381",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.381",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724892",s,position_lat,"569737110",semicircles,position_long,"199749936",semicircles,distance,"10805.39",m,altitude,"96.79999999999995",m,speed,"1.389",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.389",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724893",s,position_lat,"569736956",semicircles,position_long,"199749987",semicircles,distance,"10806.86",m,altitude,"96.79999999999995",m,speed,"1.399",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.399",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724894",s,position_lat,"569736797",semicircles,position_long,"199750061",semicircles,distance,"10808.42",m,altitude,"96.79999999999995",m,speed,"1.437",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.437",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724895",s,position_lat,"569736632",semicircles,position_long,"199750155",semicircles,distance,"10810.07",m,altitude,"96.79999999999995",m,speed,"1.473",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.473",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724896",s,position_lat,"569736473",semicircles,position_long,"199750260",semicircles,distance,"10811.69",m,altitude,"96.79999999999995",m,speed,"1.493",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.493",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724897",s,position_lat,"569736347",semicircles,position_long,"199750371",semicircles,distance,"10813.06",m,altitude,"96.79999999999995",m,speed,"1.483",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.483",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724898",s,position_lat,"569736242",semicircles,position_long,"199750517",semicircles,distance,"10814.4",m,altitude,"96.79999999999995",m,speed,"1.473",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.473",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724899",s,position_lat,"569736148",semicircles,position_long,"199750682",semicircles,distance,"10815.75",m,altitude,"96.79999999999995",m,speed,"1.483",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.483",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724900",s,position_lat,"569736043",semicircles,position_long,"199750834",semicircles,distance,"10817.12",m,altitude,"96.79999999999995",m,speed,"1.493",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.493",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724901",s,position_lat,"569735944",semicircles,position_long,"199750972",semicircles,distance,"10818.39",m,altitude,"96.79999999999995",m,speed,"1.455",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.455",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724902",s,position_lat,"569735832",semicircles,position_long,"199751096",semicircles,distance,"10819.69",m,altitude,"96.79999999999995",m,speed,"1.455",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.455",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724903",s,position_lat,"569735729",semicircles,position_long,"199751226",semicircles,distance,"10820.95",m,altitude,"96.79999999999995",m,speed,"1.417",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.417",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724904",s,position_lat,"569735636",semicircles,position_long,"199751339",semicircles,distance,"10822.07",m,altitude,"96.79999999999995",m,speed,"1.371",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.371",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724905",s,position_lat,"569735525",semicircles,position_long,"199751464",semicircles,distance,"10823.37",m,altitude,"96.79999999999995",m,speed,"1.333",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.333",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724906",s,position_lat,"569735402",semicircles,position_long,"199751603",semicircles,distance,"10824.81",m,altitude,"96.79999999999995",m,speed,"1.305",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.305",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724907",s,position_lat,"569735306",semicircles,position_long,"199751749",semicircles,distance,"10826.09",m,altitude,"96.79999999999995",m,speed,"1.297",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.297",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724908",s,position_lat,"569735202",semicircles,position_long,"199751929",semicircles,distance,"10827.58",m,altitude,"96.79999999999995",m,speed,"1.297",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.297",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724909",s,position_lat,"569735116",semicircles,position_long,"199752126",semicircles,distance,"10829.05",m,altitude,"96.79999999999995",m,speed,"1.287",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.287",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724910",s,position_lat,"569735069",semicircles,position_long,"199752319",semicircles,distance,"10830.34",m,altitude,"96.79999999999995",m,speed,"1.277",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.277",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724911",s,position_lat,"569735027",semicircles,position_long,"199752517",semicircles,distance,"10831.64",m,altitude,"96.79999999999995",m,speed,"1.297",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.297",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724912",s,position_lat,"569734994",semicircles,position_long,"199752726",semicircles,distance,"10832.99",m,altitude,"96.79999999999995",m,speed,"1.297",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.297",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724913",s,position_lat,"569734972",semicircles,position_long,"199752950",semicircles,distance,"10834.41",m,altitude,"96.79999999999995",m,speed,"1.315",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.315",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724914",s,position_lat,"569734938",semicircles,position_long,"199753160",semicircles,distance,"10835.77",m,altitude,"96.79999999999995",m,speed,"1.333",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.333",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724915",s,position_lat,"569734893",semicircles,position_long,"199753402",semicircles,distance,"10837.34",m,altitude,"96.79999999999995",m,speed,"1.361",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.361",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724916",s,position_lat,"569734836",semicircles,position_long,"199753619",semicircles,distance,"10838.8",m,altitude,"96.79999999999995",m,speed,"1.343",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.343",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724917",s,position_lat,"569734791",semicircles,position_long,"199753779",semicircles,distance,"10839.89",m,altitude,"96.79999999999995",m,speed,"1.333",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.333",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724918",s,position_lat,"569734771",semicircles,position_long,"199753934",semicircles,distance,"10840.88",m,altitude,"96.79999999999995",m,speed,"1.287",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.287",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724919",s,position_lat,"569734791",semicircles,position_long,"199754105",semicircles,distance,"10841.97",m,altitude,"96.79999999999995",m,speed,"1.259",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.259",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724920",s,position_lat,"569734849",semicircles,position_long,"199754230",semicircles,distance,"10842.92",m,altitude,"96.79999999999995",m,speed,"1.194",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.194",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019724921",s,position_lat,"569734885",semicircles,position_long,"199754296",semicircles,distance,"10843.45",m,altitude,"96.79999999999995",m,speed,"1.092",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"1.092",m/s,,,,,,,,,,,,,,,,
