Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,
Data,5,record,timestamp,"1017244942",s,position_lat,"598344845",semicircles,position_long,"-59946296",semicircles,distance,"25225.38",m,altitude,"273.0",m,speed,"9.852",m/s,enhanced_altitude,"273.0",m,enhanced_speed,"9.852",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244943",s,position_lat,"598345893",semicircles,position_long,"-59946347",semicircles,distance,"25235.16",m,altitude,"273.0",m,speed,"9.675",m/s,enhanced_altitude,"273.0",m,enhanced_speed,"9.675",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244944",s,position_lat,"598346932",semicircles,position_long,"-59946352",semicircles,distance,"25244.86",m,altitude,"273.0",m,speed,"9.152",m/s,enhanced_altitude,"273.0",m,enhanced_speed,"9.152",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244945",s,position_lat,"598347868",semicircles,position_long,"-59946326",semicircles,distance,"25253.59",m,altitude,"272.79999999999995",m,speed,"8.826",m/s,enhanced_altitude,"272.79999999999995",m,enhanced_speed,"8.826",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244946",s,position_lat,"598348813",semicircles,position_long,"-59946372",semicircles,distance,"25262.41",m,altitude,"272.79999999999995",m,speed,"8.928",m/s,enhanced_altitude,"272.79999999999995",m,enhanced_speed,"8.928",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244947",s,position_lat,"598349744",semicircles,position_long,"-59946496",semicircles,distance,"25271.13",m,altitude,"272.4",m,speed,"8.947",m/s,enhanced_altitude,"272.4",m,enhanced_speed,"8.947",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244948",s,position_lat,"598350687",semicircles,position_long,"-59946708",semicircles,distance,"25280.02",m,altitude,"272.4",m,speed,"9.19",m/s,enhanced_altitude,"272.4",m,enhanced_speed,"9.19",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244949",s,position_lat,"598351694",semicircles,position_long,"-59946927",semicircles,distance,"25289.51",m,altitude,"272.20000000000005",m,speed,"9.508",m/s,enhanced_altitude,"272.20000000000005",m,enhanced_speed,"9.508",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244950",s,position_lat,"598352709",semicircles,position_long,"-59947129",semicircles,distance,"25299.05",m,altitude,"272.20000000000005",m,speed,"9.274",m/s,enhanced_altitude,"272.20000000000005",m,enhanced_speed,"9.274",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244951",s,position_lat,"598353671",semicircles,position_long,"-59947278",semicircles,distance,"25308.08",m,altitude,"272.20000000000005",m,speed,"9.246",m/s,enhanced_altitude,"272.20000000000005",m,enhanced_speed,"9.246",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244952",s,position_lat,"598354680",semicircles,position_long,"-59947369",semicircles,distance,"25317.51",m,altitude,"272.20000000000005",m,speed,"9.274",m/s,enhanced_altitude,"272.20000000000005",m,enhanced_speed,"9.274",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244953",s,position_lat,"598355705",semicircles,position_long,"-59947469",semicircles,distance,"25327.09",m,altitude,"272.4",m,speed,"9.097",m/s,enhanced_altitude,"272.4",m,enhanced_speed,"9.097",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244954",s,position_lat,"598356746",semicircles,position_long,"-59947572",semicircles,distance,"25336.82",m,altitude,"272.6",m,speed,"9.675",m/s,enhanced_altitude,"272.6",m,enhanced_speed,"9.675",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244955",s,position_lat,"598357783",semicircles,position_long,"-59947730",semicircles,distance,"25346.54",m,altitude,"272.79999999999995",m,speed,"9.489",m/s,enhanced_altitude,"272.79999999999995",m,enhanced_speed,"9.489",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244956",s,position_lat,"598358773",semicircles,position_long,"-59947988",semicircles,distance,"25355.91",m,altitude,"273.0",m,speed,"9.461",m/s,enhanced_altitude,"273.0",m,enhanced_speed,"9.461",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244957",s,position_lat,"598359747",semicircles,position_long,"-59948168",semicircles,distance,"25365.06",m,altitude,"273.0",m,speed,"8.854",m/s,enhanced_altitude,"273.0",m,enhanced_speed,"8.854",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244958",s,position_lat,"598360705",semicircles,position_long,"-59948430",semicircles,distance,"25374.13",m,altitude,"273.0",m,speed,"9.152",m/s,enhanced_altitude,"273.0",m,enhanced_speed,"9.152",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244959",s,position_lat,"598361630",semicircles,position_long,"-59948935",semicircles,distance,"25383.28",m,altitude,"273.20000000000005",m,speed,"9.163",m/s,enhanced_altitude,"273.20000000000005",m,enhanced_speed,"9.163",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244960",s,position_lat,"598362409",semicircles,position_long,"-59949833",semicircles,distance,"25392.31",m,altitude,"273.0",m,speed,"9.125",m/s,enhanced_altitude,"273.0",m,enhanced_speed,"9.125",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244961",s,position_lat,"598362867",semicircles,position_long,"-59951133",semicircles,distance,"25401.18",m,altitude,"272.79999999999995",m,speed,"8.63",m/s,enhanced_altitude,"272.79999999999995",m,enhanced_speed,"8.63",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244962",s,position_lat,"598363088",semicircles,position_long,"-59952471",semicircles,distance,"25409.44",m,altitude,"272.4",m,speed,"7.809",m/s,enhanced_altitude,"272.4",m,enhanced_speed,"7.809",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244963",s,position_lat,"598362887",semicircles,position_long,"-59953824",semicircles,distance,"25417.75",m,altitude,"272.0",m,speed,"7.399",m/s,enhanced_altitude,"272.0",m,enhanced_speed,"7.399",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244964",s,position_lat,"598362573",semicircles,position_long,"-59954964",semicircles,distance,"25425.17",m,altitude,"271.4",m,speed,"6.409",m/s,enhanced_altitude,"271.4",m,enhanced_speed,"6.409",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244965",s,position_lat,"598361966",semicircles,position_long,"-59955741",semicircles,distance,"25432.49",m,altitude,"271.0",m,speed,"6.392",m/s,enhanced_altitude,"271.0",m,enhanced_speed,"6.392",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244966",s,position_lat,"598361227",semicircles,position_long,"-59956391",semicircles,distance,"25440.41",m,altitude,"270.79999999999995",m,speed,"5.868",m/s,enhanced_altitude,"270.79999999999995",m,enhanced_speed,"5.868",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244967",s,position_lat,"598360588",semicircles,position_long,"-59956714",semicircles,distance,"25446.67",m,altitude,"270.79999999999995",m,speed,"5.56",m/s,enhanced_altitude,"270.79999999999995",m,enhanced_speed,"5.56",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244968",s,position_lat,"598359960",semicircles,position_long,"-59956920",semicircles,distance,"25452.66",m,altitude,"270.6",m,speed,"5.346",m/s,enhanced_altitude,"270.6",m,enhanced_speed,"5.346",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244969",s,position_lat,"598359238",semicircles,position_long,"-59957099",semicircles,distance,"25459.48",m,altitude,"270.4",m,speed,"6.037",m/s,enhanced_altitude,"270.4",m,enhanced_speed,"6.037",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244970",s,position_lat,"598358474",semicircles,position_long,"-59957118",semicircles,distance,"25466.61",m,altitude,"270.4",m,speed,"6.782",m/s,enhanced_altitude,"270.4",m,enhanced_speed,"6.782",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244971",s,position_lat,"598357646",semicircles,position_long,"-59956989",semicircles,distance,"25474.38",m,altitude,"270.79999999999995",m,speed,"7.045",m/s,enhanced_altitude,"270.79999999999995",m,enhanced_speed,"7.045",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244972",s,position_lat,"598356839",semicircles,position_long,"-59956737",semicircles,distance,"25482.06",m,altitude,"271.20000000000005",m,speed,"7.446",m/s,enhanced_altitude,"271.20000000000005",m,enhanced_speed,"7.446",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244973",s,position_lat,"598355944",semicircles,position_long,"-59956462",semicircles,distance,"25490.57",m,altitude,"272.0",m,speed,"8.135",m/s,enhanced_altitude,"272.0",m,enhanced_speed,"8.135",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244974",s,position_lat,"598355028",semicircles,position_long,"-59956174",semicircles,distance,"25499.29",m,altitude,"272.4",m,speed,"8.602",m/s,enhanced_altitude,"272.4",m,enhanced_speed,"8.602",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244975",s,position_lat,"598354101",semicircles,position_long,"-59955741",semicircles,distance,"25508.31",m,altitude,"273.0",m,speed,"8.743",m/s,enhanced_altitude,"273.0",m,enhanced_speed,"8.743",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244976",s,position_lat,"598353169",semicircles,position_long,"-59955224",semicircles,distance,"25517.54",m,altitude,"273.4",m,speed,"8.947",m/s,enhanced_altitude,"273.4",m,enhanced_speed,"8.947",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244977",s,position_lat,"598352235",semicircles,position_long,"-59954704",semicircles,distance,"25526.8",m,altitude,"273.6",m,speed,"8.956",m/s,enhanced_altitude,"273.6",m,enhanced_speed,"8.956",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244978",s,position_lat,"598351346",semicircles,position_long,"-59954180",semicircles,distance,"25535.66",m,altitude,"273.6",m,speed,"8.77",m/s,enhanced_altitude,"273.6",m,enhanced_speed,"8.77",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244979",s,position_lat,"598350493",semicircles,position_long,"-59953552",semicircles,distance,"25544.46",m,altitude,"274.0",m,speed,"8.687",m/s,enhanced_altitude,"274.0",m,enhanced_speed,"8.687",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244980",s,position_lat,"598349649",semicircles,position_long,"-59952872",semicircles,distance,"25553.33",m,altitude,"274.0",m,speed,"8.574",m/s,enhanced_altitude,"274.0",m,enhanced_speed,"8.574",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244981",s,position_lat,"598348780",semicircles,position_long,"-59952207",semicircles,distance,"25562.36",m,altitude,"274.20000000000005",m,speed,"8.864",m/s,enhanced_altitude,"274.20000000000005",m,enhanced_speed,"8.864",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244982",s,position_lat,"598347888",semicircles,position_long,"-59951553",semicircles,distance,"25571.55",m,altitude,"274.4",m,speed,"8.854",m/s,enhanced_altitude,"274.4",m,enhanced_speed,"8.854",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244983",s,position_lat,"598347046",semicircles,position_long,"-59950902",semicircles,distance,"25580.32",m,altitude,"274.6",m,speed,"8.555",m/s,enhanced_altitude,"274.6",m,enhanced_speed,"8.555",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244984",s,position_lat,"598346197",semicircles,position_long,"-59950300",semicircles,distance,"25589.02",m,altitude,"274.4",m,speed,"8.435",m/s,enhanced_altitude,"274.4",m,enhanced_speed,"8.435",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244985",s,position_lat,"598345323",semicircles,position_long,"-59949715",semicircles,distance,"25597.89",m,altitude,"274.20000000000005",m,speed,"8.612",m/s,enhanced_altitude,"274.20000000000005",m,enhanced_speed,"8.612",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244986",s,position_lat,"598344420",semicircles,position_long,"-59949162",semicircles,distance,"25606.94",m,altitude,"273.79999999999995",m,speed,"8.883",m/s,enhanced_altitude,"273.79999999999995",m,enhanced_speed,"8.883",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244987",s,position_lat,"598343512",semicircles,position_long,"-59948532",semicircles,distance,"25616.22",m,altitude,"273.6",m,speed,"8.92",m/s,enhanced_altitude,"273.6",m,enhanced_speed,"8.92",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244988",s,position_lat,"598342645",semicircles,position_long,"-59947864",semicircles,distance,"25625.24",m,altitude,"273.4",m,speed,"8.892",m/s,enhanced_altitude,"273.4",m,enhanced_speed,"8.892",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244989",s,position_lat,"598341761",semicircles,position_long,"-59947173",semicircles,distance,"25634.46",m,altitude,"273.4",m,speed,"8.901",m/s,enhanced_altitude,"273.4",m,enhanced_speed,"8.901",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244990",s,position_lat,"598340890",semicircles,position_long,"-59946542",semicircles,distance,"25643.42",m,altitude,"273.20000000000005",m,speed,"8.612",m/s,enhanced_altitude,"273.20000000000005",m,enhanced_speed,"8.612",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244991",s,position_lat,"598340001",semicircles,position_long,"-59945879",semicircles,distance,"25652.62",m,altitude,"273.20000000000005",m,speed,"8.798",m/s,enhanced_altitude,"273.20000000000005",m,enhanced_speed,"8.798",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244992",s,position_lat,"598339127",semicircles,position_long,"-59945271",semicircles,distance,"25661.55",m,altitude,"273.20000000000005",m,speed,"8.668",m/s,enhanced_altitude,"273.20000000000005",m,enhanced_speed,"8.668",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244993",s,position_lat,"598338202",semicircles,position_long,"-59944816",semicircles,distance,"25670.59",m,altitude,"273.0",m,speed,"8.928",m/s,enhanced_altitude,"273.0",m,enhanced_speed,"8.928",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244994",s,position_lat,"598337234",semicircles,position_long,"-59944502",semicircles,distance,"25679.82",m,altitude,"273.0",m,speed,"9.545",m/s,enhanced_altitude,"273.0",m,enhanced_speed,"9.545",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244995",s,position_lat,"598336193",semicircles,position_long,"-59944215",semicircles,distance,"25689.68",m,altitude,"273.0",m,speed,"9.88",m/s,enhanced_altitude,"273.0",m,enhanced_speed,"9.88",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244996",s,position_lat,"598335164",semicircles,position_long,"-59943836",semicircles,distance,"25699.55",m,altitude,"273.0",m,speed,"9.555",m/s,enhanced_altitude,"273.0",m,enhanced_speed,"9.555",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244997",s,position_lat,"598334161",semicircles,position_long,"-59943437",semicircles,distance,"25709.21",m,altitude,"273.0",m,speed,"9.527",m/s,enhanced_altitude,"273.0",m,enhanced_speed,"9.527",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244998",s,position_lat,"598333158",semicircles,position_long,"-59943036",semicircles,distance,"25718.87",m,altitude,"273.0",m,speed,"9.163",m/s,enhanced_altitude,"273.0",m,enhanced_speed,"9.163",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017244999",s,position_lat,"598332205",semicircles,position_long,"-59942619",semicircles,distance,"25728.1",m,altitude,"273.0",m,speed,"8.734",m/s,enhanced_altitude,"273.0",m,enhanced_speed,"8.734",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017245000",s,position_lat,"598331276",semicircles,position_long,"-59942225",semicircles,distance,"25737.08",m,altitude,"272.79999999999995",m,speed,"8.994",m/s,enhanced_altitude,"272.79999999999995",m,enhanced_speed,"8.994",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017245001",s,position_lat,"598330307",semicircles,position_long,"-59941877",semicircles,distance,"25746.36",m,altitude,"272.79999999999995",m,speed,"9.348",m/s,enhanced_altitude,"272.79999999999995",m,enhanced_speed,"9.348",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017245002",s,position_lat,"598329330",semicircles,position_long,"-59941446",semicircles,distance,"25755.84",m,altitude,"272.79999999999995",m,speed,"9.387",m/s,enhanced_altitude,"272.79999999999995",m,enhanced_speed,"9.387",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017245003",s,position_lat,"598328351",semicircles,position_long,"-59940963",semicircles,distance,"25765.42",m,altitude,"272.79999999999995",m,speed,"9.479",m/s,enhanced_altitude,"272.79999999999995",m,enhanced_speed,"9.479",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017245004",s,position_lat,"598327353",semicircles,position_long,"-59940531",semicircles,distance,"25775.08",m,altitude,"272.6",m,speed,"9.583",m/s,enhanced_altitude,"272.6",m,enhanced_speed,"9.583",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017245005",s,position_lat,"598326315",semicircles,position_long,"-59940142",semicircles,distance,"25785.04",m,altitude,"272.4",m,speed,"9.824",m/s,enhanced_altitude,"272.4",m,enhanced_speed,"9.824",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017245006",s,position_lat,"598325287",semicircles,position_long,"-59939740",semicircles,distance,"25794.93",m,altitude,"272.0",m,speed,"9.843",m/s,enhanced_altitude,"272.0",m,enhanced_speed,"9.843",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017245007",s,position_lat,"598324263",semicircles,position_long,"-59939311",semicircles,distance,"25804.82",m,altitude,"272.0",m,speed,"9.592",m/s,enhanced_altitude,"272.0",m,enhanced_speed,"9.592",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017245008",s,position_lat,"598323260",semicircles,position_long,"-59938906",semicircles,distance,"25814.49",m,altitude,"271.6",m,speed,"9.572",m/s,enhanced_altitude,"271.6",m,enhanced_speed,"9.572",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017245009",s,position_lat,"598322260",semicircles,position_long,"-59938468",semicircles,distance,"25824.18",m,altitude,"271.6",m,speed,"9.732",m/s,enhanced_altitude,"271.6",m,enhanced_speed,"9.732",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017245010",s,position_lat,"598321252",semicircles,position_long,"-59938057",semicircles,distance,"25833.9",m,altitude,"271.6",m,speed,"9.76",m/s,enhanced_altitude,"271.6",m,enhanced_speed,"9.76",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017245011",s,position_lat,"598320244",semicircles,position_long,"-59937647",semicircles,distance,"25843.62",m,altitude,"271.79999999999995",m,speed,"9.722",m/s,enhanced_altitude,"271.79999999999995",m,enhanced_speed,"9.722",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017245012",s,position_lat,"598319258",semicircles,position_long,"-59937190",semicircles,distance,"25853.22",m,altitude,"271.79999999999995",m,speed,"9.451",m/s,enhanced_altitude,"271.79999999999995",m,enhanced_speed,"9.451",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017245013",s,position_lat,"598318259",semicircles,position_long,"-59936726",semicircles,distance,"25862.94",m,altitude,"272.0",m,speed,"9.583",m/s,enhanced_altitude,"272.0",m,enhanced_speed,"9.583",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017245014",s,position_lat,"598317262",semicircles,position_long,"-59936295",semicircles,distance,"25872.6",m,altitude,"272.20000000000005",m,speed,"9.824",m/s,enhanced_altitude,"272.20000000000005",m,enhanced_speed,"9.824",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017245015",s,position_lat,"598316227",semicircles,position_long,"-59936093",semicircles,distance,"25882.33",m,altitude,"272.6",m,speed,"9.564",m/s,enhanced_altitude,"272.6",m,enhanced_speed,"9.564",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017245016",s,position_lat,"598315189",semicircles,position_long,"-59936267",semicircles,distance,"25892.07",m,altitude,"272.79999999999995",m,speed,"9.89",m/s,enhanced_altitude,"272.79999999999995",m,enhanced_speed,"9.89",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017245017",s,position_lat,"598314242",semicircles,position_long,"-59936888",semicircles,distance,"25901.65",m,altitude,"273.20000000000005",m,speed,"9.564",m/s,enhanced_altitude,"273.20000000000005",m,enhanced_speed,"9.564",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1017245018",s,position_lat,"598313545",semicircles,position_long,"-59937842",semicircles,distance,"25910.3",m,altitude,"273.4",m,speed,"8.359",m/s,enhanced_altitude,"273.4",m,enhanced_speed,"8.359",m/s,,,,,,,,,,,,,,,,
