Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,Field 28,Value 28,Units 28,Field 29,Value 29,Units 29,Field 30,Value 30,Units 30,Field 31,Value 31,Units 31,Field 32,Value 32,Units 32,Field 33,Value 33,Units 33,Field 34,Value 34,Units 34,Field 35,Value 35,Units 35,Field 36,Value 36,Units 36,
Data,2,record,timestamp,"1020548438",s,distance,"14530.9",m,unknown,"223813",,unknown,"117924",,speed,"7.97",m/s,enhanced_speed,"7.97",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548438",s,position_lat,"549106432",semicircles,position_long,"-1419134080",semicircles,altitude,"108.0",m,enhanced_altitude,"108.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548440",s,distance,"14546.8",m,unknown,"223713",,unknown,"117924",,speed,"7.97",m/s,enhanced_speed,"7.97",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548440",s,position_lat,"549107200",semicircles,position_long,"-1419136384",semicircles,altitude,"109.0",m,enhanced_altitude,"109.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548442",s,distance,"14562.3",m,unknown,"223613",,unknown,"117924",,speed,"7.66",m/s,enhanced_speed,"7.66",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548442",s,position_lat,"549107968",semicircles,position_long,"-1419138432",semicircles,altitude,"109.0",m,enhanced_altitude,"109.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548444",s,distance,"14585.1",m,unknown,"223413",,unknown,"117924",,speed,"7.81",m/s,enhanced_speed,"7.81",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548444",s,position_lat,"549109440",semicircles,position_long,"-1419141376",semicircles,altitude,"110.0",m,enhanced_altitude,"110.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548446",s,distance,"14601.3",m,unknown,"223313",,unknown,"117924",,speed,"8.07",m/s,enhanced_speed,"8.07",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548446",s,position_lat,"549110528",semicircles,position_long,"-1419143296",semicircles,altitude,"110.0",m,enhanced_altitude,"110.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548448",s,distance,"14617.3",m,unknown,"223214",,unknown,"117924",,speed,"7.92",m/s,enhanced_speed,"7.92",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548448",s,position_lat,"549111424",semicircles,position_long,"-1419145472",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548450",s,distance,"14633.0",m,unknown,"223114",,unknown,"117924",,speed,"7.87",m/s,enhanced_speed,"7.87",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548450",s,position_lat,"549112384",semicircles,position_long,"-1419147392",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548452",s,distance,"14648.7",m,unknown,"223015",,unknown,"117924",,speed,"7.97",m/s,enhanced_speed,"7.97",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548452",s,position_lat,"549113408",semicircles,position_long,"-1419149440",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548454",s,distance,"14665.0",m,unknown,"222915",,unknown,"117924",,speed,"8.07",m/s,enhanced_speed,"8.07",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548454",s,position_lat,"549114496",semicircles,position_long,"-1419151232",semicircles,altitude,"112.0",m,enhanced_altitude,"112.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548456",s,distance,"14681.1",m,unknown,"222766",,unknown,"117924",,speed,"8.02",m/s,enhanced_speed,"8.02",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548456",s,position_lat,"549115328",semicircles,position_long,"-1419153408",semicircles,altitude,"112.0",m,enhanced_altitude,"112.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548458",s,distance,"14697.1",m,unknown,"222667",,unknown,"117924",,speed,"7.92",m/s,enhanced_speed,"7.92",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548458",s,position_lat,"549116224",semicircles,position_long,"-1419155456",semicircles,altitude,"112.0",m,enhanced_altitude,"112.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548460",s,distance,"14713.1",m,unknown,"222568",,unknown,"117924",,speed,"8.07",m/s,enhanced_speed,"8.07",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548460",s,position_lat,"549117120",semicircles,position_long,"-1419157632",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548462",s,distance,"14729.1",m,unknown,"222469",,unknown,"117924",,speed,"8.12",m/s,enhanced_speed,"8.12",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548462",s,position_lat,"549117952",semicircles,position_long,"-1419159808",semicircles,altitude,"112.0",m,enhanced_altitude,"112.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548464",s,distance,"14745.2",m,unknown,"222370",,unknown,"117924",,speed,"8.07",m/s,enhanced_speed,"8.07",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548464",s,position_lat,"549119104",semicircles,position_long,"-1419161728",semicircles,altitude,"112.0",m,enhanced_altitude,"112.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548466",s,distance,"14762.0",m,unknown,"222271",,unknown,"117924",,speed,"8.23",m/s,enhanced_speed,"8.23",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548466",s,position_lat,"549120064",semicircles,position_long,"-1419164032",semicircles,altitude,"112.0",m,enhanced_altitude,"112.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1020548468",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548468",s,distance,"14778.5",m,unknown,"222172",,unknown,"117924",,speed,"8.33",m/s,enhanced_speed,"8.33",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548468",s,position_lat,"549120960",semicircles,position_long,"-1419166208",semicircles,altitude,"112.0",m,enhanced_altitude,"112.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548470",s,distance,"14795.0",m,unknown,"222024",,unknown,"117924",,speed,"8.17",m/s,enhanced_speed,"8.17",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548470",s,position_lat,"549121856",semicircles,position_long,"-1419168384",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548472",s,distance,"14811.4",m,unknown,"221926",,unknown,"117924",,speed,"8.38",m/s,enhanced_speed,"8.38",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548472",s,position_lat,"549122816",semicircles,position_long,"-1419170432",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548474",s,distance,"14828.3",m,unknown,"221827",,unknown,"117924",,speed,"8.33",m/s,enhanced_speed,"8.33",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548474",s,position_lat,"549123904",semicircles,position_long,"-1419172608",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548476",s,distance,"14844.2",m,unknown,"221729",,unknown,"117924",,speed,"7.87",m/s,enhanced_speed,"7.87",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548476",s,position_lat,"549124800",semicircles,position_long,"-1419174784",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548478",s,distance,"14860.2",m,unknown,"221631",,unknown,"117924",,speed,"8.23",m/s,enhanced_speed,"8.23",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548478",s,position_lat,"549125632",semicircles,position_long,"-1419176704",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548481",s,distance,"14876.9",m,unknown,"221533",,unknown,"117924",,speed,"8.43",m/s,enhanced_speed,"8.43",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548481",s,position_lat,"549126400",semicircles,position_long,"-1419179136",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548483",s,distance,"14893.0",m,unknown,"221385",,unknown,"117924",,speed,"8.07",m/s,enhanced_speed,"8.07",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548483",s,position_lat,"549126912",semicircles,position_long,"-1419181568",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548485",s,distance,"14908.8",m,unknown,"221287",,unknown,"117924",,speed,"8.07",m/s,enhanced_speed,"8.07",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548485",s,position_lat,"549128000",semicircles,position_long,"-1419183488",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548487",s,distance,"14932.8",m,unknown,"221092",,unknown,"117924",,speed,"7.97",m/s,enhanced_speed,"7.97",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548487",s,position_lat,"549129664",semicircles,position_long,"-1419186304",semicircles,altitude,"112.0",m,enhanced_altitude,"112.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548489",s,distance,"14949.0",m,unknown,"220994",,unknown,"117924",,speed,"7.97",m/s,enhanced_speed,"7.97",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548489",s,position_lat,"549130304",semicircles,position_long,"-1419188480",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548491",s,distance,"14965.1",m,unknown,"220896",,unknown,"117924",,speed,"8.17",m/s,enhanced_speed,"8.17",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548491",s,position_lat,"549131264",semicircles,position_long,"-1419190656",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548493",s,distance,"14981.8",m,unknown,"220799",,unknown,"117924",,speed,"8.28",m/s,enhanced_speed,"8.28",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548493",s,position_lat,"549132032",semicircles,position_long,"-1419193088",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548495",s,distance,"14998.2",m,unknown,"220653",,unknown,"117924",,speed,"8.12",m/s,enhanced_speed,"8.12",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548495",s,position_lat,"549132608",semicircles,position_long,"-1419195392",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548497",s,distance,"15014.6",m,unknown,"220555",,unknown,"117924",,speed,"8.23",m/s,enhanced_speed,"8.23",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548497",s,position_lat,"549133312",semicircles,position_long,"-1419197696",semicircles,altitude,"112.0",m,enhanced_altitude,"112.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548499",s,distance,"15030.9",m,unknown,"220458",,unknown,"117924",,speed,"8.07",m/s,enhanced_speed,"8.07",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548499",s,position_lat,"549133824",semicircles,position_long,"-1419200128",semicircles,altitude,"112.0",m,enhanced_altitude,"112.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1020548501",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548501",s,distance,"15046.8",m,unknown,"220361",,unknown,"117924",,speed,"7.92",m/s,enhanced_speed,"7.92",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548501",s,position_lat,"549134720",semicircles,position_long,"-1419202432",semicircles,altitude,"113.0",m,enhanced_altitude,"113.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548503",s,distance,"15062.7",m,unknown,"220264",,unknown,"117924",,speed,"7.87",m/s,enhanced_speed,"7.87",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548503",s,position_lat,"549135296",semicircles,position_long,"-1419204736",semicircles,altitude,"113.0",m,enhanced_altitude,"113.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548505",s,distance,"15078.7",m,unknown,"220167",,unknown,"117924",,speed,"8.02",m/s,enhanced_speed,"8.02",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548505",s,position_lat,"549135872",semicircles,position_long,"-1419206784",semicircles,altitude,"113.0",m,enhanced_altitude,"113.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548507",s,distance,"15094.5",m,unknown,"220070",,unknown,"117924",,speed,"7.76",m/s,enhanced_speed,"7.76",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548507",s,position_lat,"549136512",semicircles,position_long,"-1419209088",semicircles,altitude,"113.0",m,enhanced_altitude,"113.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548509",s,distance,"15109.4",m,unknown,"220022",,unknown,"117924",,speed,"7.56",m/s,enhanced_speed,"7.56",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548509",s,position_lat,"549136896",semicircles,position_long,"-1419211392",semicircles,altitude,"113.0",m,enhanced_altitude,"113.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548511",s,distance,"15124.3",m,unknown,"219925",,unknown,"117924",,speed,"7.45",m/s,enhanced_speed,"7.45",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548511",s,position_lat,"549137152",semicircles,position_long,"-1419213696",semicircles,altitude,"112.0",m,enhanced_altitude,"112.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548513",s,distance,"15139.5",m,unknown,"219828",,unknown,"117924",,speed,"7.56",m/s,enhanced_speed,"7.56",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020548513",s,position_lat,"549137728",semicircles,position_long,"-1419216000",semicircles,altitude,"111.0",m,enhanced_altitude,"111.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020548515",s,distance,"15154.9",m,unknown,"219731",,unknown,"117924",,speed,"7.61",m/s,enhanced_speed,"7.61",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
