Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,
Data,5,record,timestamp,"1018183986",s,position_lat,"603354400",semicircles,position_long,"-29361187",semicircles,distance,"15063.46",m,altitude,"8.800000000000011",m,speed,"9.34",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"9.34",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018183987",s,position_lat,"603355380",semicircles,position_long,"-29362602",semicircles,distance,"15075.87",m,altitude,"8.800000000000011",m,speed,"9.835",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"9.835",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018183988",s,position_lat,"603356378",semicircles,position_long,"-29364074",semicircles,distance,"15088.63",m,altitude,"8.800000000000011",m,speed,"10.291",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"10.291",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018183989",s,position_lat,"603357342",semicircles,position_long,"-29365623",semicircles,distance,"15101.48",m,altitude,"8.800000000000011",m,speed,"10.739",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"10.739",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018183990",s,position_lat,"603358344",semicircles,position_long,"-29367281",semicircles,distance,"15115.04",m,altitude,"8.800000000000011",m,speed,"11.27",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"11.27",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018183991",s,position_lat,"603359428",semicircles,position_long,"-29368901",semicircles,distance,"15128.99",m,altitude,"8.800000000000011",m,speed,"11.831",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"11.831",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018183992",s,position_lat,"603360606",semicircles,position_long,"-29370481",semicircles,distance,"15143.42",m,altitude,"8.800000000000011",m,speed,"12.362",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"12.362",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018183993",s,position_lat,"603361837",semicircles,position_long,"-29372079",semicircles,distance,"15158.31",m,altitude,"8.800000000000011",m,speed,"12.857",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"12.857",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018183994",s,position_lat,"603363098",semicircles,position_long,"-29373703",semicircles,distance,"15173.51",m,altitude,"8.800000000000011",m,speed,"13.295",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"13.295",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018183995",s,position_lat,"603364368",semicircles,position_long,"-29375334",semicircles,distance,"15188.8",m,altitude,"8.800000000000011",m,speed,"13.631",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"13.631",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018183996",s,position_lat,"603365663",semicircles,position_long,"-29376959",semicircles,distance,"15204.25",m,altitude,"8.800000000000011",m,speed,"13.977",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"13.977",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018183997",s,position_lat,"603366993",semicircles,position_long,"-29378602",semicircles,distance,"15220.03",m,altitude,"8.800000000000011",m,speed,"14.312",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"14.312",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018183998",s,position_lat,"603368344",semicircles,position_long,"-29380229",semicircles,distance,"15235.9",m,altitude,"8.800000000000011",m,speed,"14.63",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"14.63",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018183999",s,position_lat,"603369705",semicircles,position_long,"-29381737",semicircles,distance,"15251.42",m,altitude,"8.800000000000011",m,speed,"14.881",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"14.881",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184000",s,position_lat,"603371103",semicircles,position_long,"-29383096",semicircles,distance,"15266.75",m,altitude,"8.800000000000011",m,speed,"15.06",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"15.06",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184001",s,position_lat,"603372505",semicircles,position_long,"-29384457",semicircles,distance,"15282.12",m,altitude,"8.800000000000011",m,speed,"15.189",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"15.189",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184002",s,position_lat,"603373937",semicircles,position_long,"-29385850",semicircles,distance,"15297.83",m,altitude,"8.800000000000011",m,speed,"15.321",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"15.321",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184003",s,position_lat,"603375444",semicircles,position_long,"-29387222",semicircles,distance,"15314.07",m,altitude,"8.800000000000011",m,speed,"15.461",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"15.461",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184004",s,position_lat,"603377003",semicircles,position_long,"-29388610",semicircles,distance,"15330.78",m,altitude,"8.800000000000011",m,speed,"15.6",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"15.6",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184005",s,position_lat,"603378638",semicircles,position_long,"-29389883",semicircles,distance,"15347.8",m,altitude,"8.800000000000011",m,speed,"15.777",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"15.777",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184006",s,position_lat,"603380354",semicircles,position_long,"-29390910",semicircles,distance,"15364.93",m,altitude,"8.800000000000011",m,speed,"15.946",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"15.946",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184007",s,position_lat,"603382137",semicircles,position_long,"-29391774",semicircles,distance,"15382.34",m,altitude,"8.800000000000011",m,speed,"16.114",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"16.114",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184008",s,position_lat,"603383988",semicircles,position_long,"-29392503",semicircles,distance,"15400.14",m,altitude,"8.800000000000011",m,speed,"16.347",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"16.347",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184009",s,position_lat,"603385927",semicircles,position_long,"-29393054",semicircles,distance,"15418.52",m,altitude,"8.800000000000011",m,speed,"16.636",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"16.636",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184010",s,position_lat,"603387922",semicircles,position_long,"-29393468",semicircles,distance,"15437.3",m,altitude,"8.800000000000011",m,speed,"16.982",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"16.982",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184011",s,position_lat,"603389958",semicircles,position_long,"-29393664",semicircles,distance,"15456.33",m,altitude,"8.800000000000011",m,speed,"17.374",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"17.374",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184012",s,position_lat,"603392074",semicircles,position_long,"-29393614",semicircles,distance,"15476.08",m,altitude,"8.800000000000011",m,speed,"17.766",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"17.766",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184013",s,position_lat,"603394207",semicircles,position_long,"-29393393",semicircles,distance,"15496.02",m,altitude,"8.800000000000011",m,speed,"18.111",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"18.111",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184014",s,position_lat,"603396291",semicircles,position_long,"-29393134",semicircles,distance,"15515.53",m,altitude,"8.800000000000011",m,speed,"18.381",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"18.381",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184015",s,position_lat,"603398348",semicircles,position_long,"-29392768",semicircles,distance,"15534.84",m,altitude,"8.800000000000011",m,speed,"18.604",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"18.604",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184016",s,position_lat,"603400369",semicircles,position_long,"-29392321",semicircles,distance,"15553.89",m,altitude,"8.800000000000011",m,speed,"18.791",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"18.791",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184017",s,position_lat,"603402351",semicircles,position_long,"-29391820",semicircles,distance,"15572.62",m,altitude,"8.800000000000011",m,speed,"18.895",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"18.895",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184018",s,position_lat,"603404275",semicircles,position_long,"-29391293",semicircles,distance,"15590.84",m,altitude,"8.800000000000011",m,speed,"18.923",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"18.923",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184019",s,position_lat,"603406136",semicircles,position_long,"-29390889",semicircles,distance,"15608.37",m,altitude,"8.800000000000011",m,speed,"18.811",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"18.811",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184020",s,position_lat,"603407927",semicircles,position_long,"-29390666",semicircles,distance,"15625.13",m,altitude,"8.800000000000011",m,speed,"18.632",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"18.632",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184021",s,position_lat,"603409738",semicircles,position_long,"-29390550",semicircles,distance,"15642.04",m,altitude,"8.800000000000011",m,speed,"18.391",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"18.391",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184022",s,position_lat,"603411500",semicircles,position_long,"-29390345",semicircles,distance,"15658.53",m,altitude,"8.800000000000011",m,speed,"18.035",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"18.035",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184023",s,position_lat,"603413136",semicircles,position_long,"-29390465",semicircles,distance,"15673.81",m,altitude,"8.800000000000011",m,speed,"17.569",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"17.569",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184024",s,position_lat,"603414617",semicircles,position_long,"-29391180",semicircles,distance,"15688.26",m,altitude,"8.800000000000011",m,speed,"17.083",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"17.083",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184025",s,position_lat,"603415864",semicircles,position_long,"-29392667",semicircles,distance,"15702.86",m,altitude,"8.800000000000011",m,speed,"16.562",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"16.562",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184026",s,position_lat,"603417136",semicircles,position_long,"-29394080",semicircles,distance,"15717.38",m,altitude,"8.800000000000011",m,speed,"16.038",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"16.038",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184027",s,position_lat,"603418337",semicircles,position_long,"-29395532",semicircles,distance,"15731.51",m,altitude,"8.800000000000011",m,speed,"15.581",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"15.581",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184028",s,position_lat,"603419539",semicircles,position_long,"-29396957",semicircles,distance,"15745.55",m,altitude,"8.800000000000011",m,speed,"15.171",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"15.171",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184029",s,position_lat,"603420738",semicircles,position_long,"-29398371",semicircles,distance,"15759.53",m,altitude,"8.800000000000011",m,speed,"14.807",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"14.807",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184030",s,position_lat,"603421890",semicircles,position_long,"-29399825",semicircles,distance,"15773.3",m,altitude,"8.800000000000011",m,speed,"14.491",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"14.491",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184031",s,position_lat,"603423028",semicircles,position_long,"-29401251",semicircles,distance,"15786.87",m,altitude,"8.800000000000011",m,speed,"14.154",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"14.154",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184032",s,position_lat,"603424115",semicircles,position_long,"-29402611",semicircles,distance,"15799.83",m,altitude,"8.800000000000011",m,speed,"13.791",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"13.791",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184033",s,position_lat,"603425134",semicircles,position_long,"-29403941",semicircles,distance,"15812.17",m,altitude,"8.800000000000011",m,speed,"13.538",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"13.538",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184034",s,position_lat,"603426098",semicircles,position_long,"-29405351",semicircles,distance,"15824.45",m,altitude,"8.800000000000011",m,speed,"13.314",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"13.314",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184035",s,position_lat,"603427059",semicircles,position_long,"-29406795",semicircles,distance,"15836.84",m,altitude,"8.800000000000011",m,speed,"13.175",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"13.175",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184036",s,position_lat,"603428034",semicircles,position_long,"-29408205",semicircles,distance,"15849.2",m,altitude,"8.800000000000011",m,speed,"13.043",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"13.043",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184037",s,position_lat,"603429006",semicircles,position_long,"-29409657",semicircles,distance,"15861.7",m,altitude,"8.800000000000011",m,speed,"12.904",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"12.904",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184038",s,position_lat,"603429909",semicircles,position_long,"-29411176",semicircles,distance,"15874.03",m,altitude,"8.800000000000011",m,speed,"12.727",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"12.727",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184039",s,position_lat,"603430805",semicircles,position_long,"-29412655",semicircles,distance,"15886.14",m,altitude,"8.800000000000011",m,speed,"12.559",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"12.559",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184040",s,position_lat,"603431709",semicircles,position_long,"-29414138",semicircles,distance,"15898.32",m,altitude,"8.800000000000011",m,speed,"12.428",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"12.428",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184041",s,position_lat,"603432640",semicircles,position_long,"-29415645",semicircles,distance,"15910.77",m,altitude,"8.800000000000011",m,speed,"12.335",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"12.335",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184042",s,position_lat,"603433580",semicircles,position_long,"-29417175",semicircles,distance,"15923.39",m,altitude,"8.800000000000011",m,speed,"12.345",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"12.345",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184043",s,position_lat,"603434501",semicircles,position_long,"-29418682",semicircles,distance,"15935.78",m,altitude,"8.800000000000011",m,speed,"12.326",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"12.326",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184044",s,position_lat,"603435385",semicircles,position_long,"-29420187",semicircles,distance,"15947.93",m,altitude,"8.800000000000011",m,speed,"12.307",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"12.307",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184045",s,position_lat,"603436239",semicircles,position_long,"-29421717",semicircles,distance,"15960.0",m,altitude,"8.800000000000011",m,speed,"12.279",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"12.279",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184046",s,position_lat,"603437057",semicircles,position_long,"-29423266",semicircles,distance,"15971.94",m,altitude,"8.800000000000011",m,speed,"12.222",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"12.222",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184047",s,position_lat,"603437845",semicircles,position_long,"-29424812",semicircles,distance,"15983.68",m,altitude,"8.800000000000011",m,speed,"12.149",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"12.149",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184048",s,position_lat,"603438641",semicircles,position_long,"-29426345",semicircles,distance,"15995.41",m,altitude,"8.800000000000011",m,speed,"12.102",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"12.102",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184049",s,position_lat,"603439439",semicircles,position_long,"-29427852",semicircles,distance,"16007.04",m,altitude,"8.800000000000011",m,speed,"12.064",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"12.064",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184050",s,position_lat,"603440280",semicircles,position_long,"-29429297",semicircles,distance,"16018.65",m,altitude,"8.800000000000011",m,speed,"11.98",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"11.98",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184051",s,position_lat,"603441100",semicircles,position_long,"-29430769",semicircles,distance,"16030.26",m,altitude,"8.800000000000011",m,speed,"11.906",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"11.906",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184052",s,position_lat,"603441848",semicircles,position_long,"-29432295",semicircles,distance,"16041.68",m,altitude,"8.800000000000011",m,speed,"11.756",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"11.756",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184053",s,position_lat,"603442588",semicircles,position_long,"-29433765",semicircles,distance,"16052.79",m,altitude,"8.800000000000011",m,speed,"11.645",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"11.645",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184054",s,position_lat,"603443373",semicircles,position_long,"-29435219",semicircles,distance,"16064.1",m,altitude,"8.800000000000011",m,speed,"11.579",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"11.579",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184055",s,position_lat,"603444219",semicircles,position_long,"-29436607",semicircles,distance,"16075.5",m,altitude,"8.800000000000011",m,speed,"11.522",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"11.522",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018184056",s,position_lat,"603445089",semicircles,position_long,"-29437903",semicircles,distance,"16086.67",m,altitude,"8.800000000000011",m,speed,"11.449",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"11.449",m/s,,,,,,,,,,,,,,,,
